date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2023-02-18 09:00:00,217638.44084725002,3929.5882610776084,58.85437968422618,21542.70716157608,39.02262116848925,60,0.5265950013025179,0.47340499869748204,24568.269028020688,24876.97349039207,24430.06627401983,24631.976675292983
2023-02-19 09:00:00,302113.15358149,4135.912899899754,59.12229807994394,21649.73424449103,39.72243823847047,60,0.5530030938442715,0.44699690615572846,24632.083818756117,25191.948845578983,24192.674752886596,24271.897775907273
2023-02-20 09:00:00,348767.10772073,4521.198841991968,63.39691773551941,21774.92914448312,39.70315152942562,58,0.48356592581680785,0.5164340741831921,24272.50208327866,25121.21306555634,23840.940991384585,24842.20419428945
2023-02-21 09:00:00,378506.88606180996,4694.743345413875,57.93467949562294,21879.918028968077,39.78998709599723,60,0.5843462788899864,0.4156537211100137,24843.88410739632,25250.000000000004,24148.450304244176,24452.145698849494
2023-02-22 09:00:00,381377.71335979004,4791.951644299927,57.99206976299583,21970.205150744274,38.822916405461775,59,0.471290889123709,0.528709110876291,24450.666570819532,24476.039507731402,23574.788832051992,24182.239634261055
2023-02-23 09:00:00,400400.73658307997,4825.660189170849,65.86343782448964,22047.45961562329,38.04905153033271,56,0.3844890209703994,0.6155109790296006,24182.238925106663,24599.54209123093,23608.13987961772,23940.19400515924
2023-02-24 09:00:00,346365.36326072,4567.260822343705,60.66428071680558,22092.081583916402,36.086181737629246,53,0.3034676794489346,0.6965323205510654,23940.19035889026,24132.282913944735,22841.38129568573,23185.31980709761
2023-02-25 09:00:00,192175.18231739,4192.775788358541,59.121512101389115,22133.846527921272,34.08761350468989,52,0.10676051458408538,0.8932394854159146,23184.048805557126,23219.111445433202,22722.21564629696,23157.08765604056
2023-02-26 09:00:00,203342.9371177,3829.6558120259015,61.91908943858867,22189.57355966634,32.79998928560894,51,0.18275480495452895,0.817245195045471,23157.11475918395,23689.929903402517,23059.224207839015,23554.88583742052
2023-02-27 09:00:00,285474.21163577,3331.016818571042,61.4826074650409,22240.65285678595,31.841508127811604,50,0.27252892186446775,0.7274710781355322,23554.881897268366,23897.940512781708,23106.889103780704,23492.095636216352
2023-02-28 09:00:00,265326.70357735,2732.2218149012624,56.40163203798343,22275.981964697017,30.804243606188702,53,0.17581142940482636,0.8241885705951736,23492.111942042364,23599.97318691361,23021.09079295418,23141.545108518138
2023-03-01 09:00:00,317035.46423969,2170.1420425324345,44.143362862346585,22329.041406632223,30.312197581287467,50,0.04019121396456371,0.9598087860354363,23141.5944258088,23999.944862734083,23020.140109120035,23628.997734044755
2023-03-02 09:00:00,240406.35536933,2171.260864148992,49.59515401778083,22373.601472476756,29.855297701022035,51,0.19803614163396924,0.8019638583660308,23629.77016455292,23796.903091161243,23195.945831243083,23465.32308566785
2023-03-03 09:00:00,322832.22004561,2606.6517811476388,29.001132058976445,22372.84774977216,27.96826738178161,50,0.1115486307541623,0.8884513692458377,23465.3528068917,23476.950445745813,21971.387373631344,22354.381543509597
2023-03-04 09:00:00,121865.72899678,2818.882975014212,28.11023591134687,22371.817333959083,26.216024942486936,50,0.09003735711843995,0.90996264288156,22354.363262488943,22409.95507244624,22157.1444959994,22346.57214653868
2023-03-05 09:00:00,155786.42218972,2848.8969444047184,31.384186564789182,22374.107886234913,24.46781614813209,47,0.07766816520685989,0.9223318347931401,22346.57260745228,22662.028815829053,22189.358134332433,22430.226416992777
2023-03-06 09:00:00,204908.06429957,2909.258369760709,22.271582213509255,22375.514756260996,22.844479410516875,48,0.08992976560251763,0.9100702343974824,22430.22171765208,22602.12121548729,22258.028213499885,22409.98307190007
2023-03-07 09:00:00,294357.53146137,2686.1909835051188,23.21328672370077,22368.552324096036,21.60314397659419,49,0.07646079199857375,0.9235392080014263,22409.438656122726,22557.841887080842,21927.02497265597,22197.97273605454
2023-03-08 09:00:00,302937.75674948,2712.226171650233,22.047659760890134,22342.547643867838,20.950457356158132,50,0.060863595000282364,0.9391364049997176,22198.55239313346,22286.94148564199,21580.048761965012,21705.43297827704
2023-03-09 09:00:00,447031.43494671,3470.054421241593,17.666158955577565,22264.889150707335,21.976696039981086,44,0.027198460645177207,0.9728015393548228,21704.31438845465,21834.907073150156,20042.722112785985,20362.256068275005
2023-03-10 09:00:00,623151.70395366,4059.937690684626,19.58755247184714,22181.999859595493,23.312079064586754,34,0.054112404998466875,0.9458875950015331,20362.25362568731,20367.781657625426,19549.24001510092,20151.212227355332
2023-03-11 09:00:00,431422.77540524,4440.836604949225,24.3834630086018,22114.355969290926,24.002509003952436,33,0.10560832130160021,0.8943916786983998,20151.316843937835,20688.070575885067,19766.095160253943,20457.080656829006
2023-03-12 09:00:00,434544.43755653,4363.784839479037,37.92921212544129,22109.81847232427,22.62997480018736,33,0.16778916411615488,0.8322108358838451,20457.04929318979,22150.985721665005,20272.13573778733,21998.649796641243
2023-03-13 09:00:00,694627.57833302,4560.593689275366,53.78393012884022,22188.42977129241,22.680146497609776,49,0.4411569376259942,0.5588430623740057,21999.912019519114,24501.14466425244,21814.715410893394,24114.406596011802
2023-03-14 09:00:00,707326.95746163,4994.6627909910085,58.93985179435857,22285.797480442667,23.758277587071497,56,0.8072497377888231,0.19275026221117683,24113.370650049055,26388.515738173213,23977.473912121048,24671.306354624005
2023-03-15 09:00:00,585819.1755538201,5287.118303243922,53.94362176739686,22364.24754035757,24.67529228230189,50,0.757775930887615,0.242224069112385,24670.96621662689,25197.536954687523,23897.27102327105,24286.274008272663
2023-03-16 09:00:00,441852.18017301,5741.707318327497,58.527752844118126,22467.57358924077,25.52680592787297,52,0.7017611125466083,0.2982388874533916,24286.07448308226,25167.672874447573,24123.58315910167,24999.061786879123
2023-03-17 09:00:00,629626.96368037,7398.4853530039245,74.37207346833318,22660.83389986403,27.41552141442912,51,0.7986157314247354,0.20138426857526462,24999.20848115127,27757.341836599226,24890.52513967218,27395.71151013387
2023-03-18 09:00:00,374172.76860267,8372.890460351507,71.09187526309775,22827.391728619055,29.16932865194554,64,0.9583541694623418,0.04164583053765828,27395.68567427965,27725.25105459862,26579.011457345485,26908.058533117226
2023-03-19 09:00:00,374682.70305826,9551.262354338674,73.49576653580496,23029.1974012188,31.029046463993826,63,0.8946964325750729,0.10530356742492705,26908.079976166806,28390.685717671222,26827.72808739108,27973.43637991259
2023-03-20 09:00:00,481376.32731215,10311.051095057628,72.06594264993615,23213.065105505288,32.78432127465258,66,0.9558590378579457,0.04414096214205433,27973.768078768127,28472.789026939536,27125.35478989336,27717.823860524266
2023-03-21 09:00:00,423884.85848597,10977.251934590253,74.1985308327514,23404.94777762298,34.41421931312141,68,0.921379021671315,0.07862097832868498,27717.6443374279,28438.957484587987,27304.026513289027,28106.073244506395
2023-03-22 09:00:00,229137.62336571,11138.951229950413,72.07849752056526,23555.83153511297,35.030703998396646,62,0.9539809974995095,0.04601900250049055,28109.480588117254,28869.539912883152,26603.69007344412,27252.483593617722
2023-03-23 09:00:00,131849.2626922,11280.854861614123,82.30048043996655,23741.74264711788,35.60315406329508,57,0.8404508074738627,0.1595491925261373,27252.645186849495,28751.65019130473,27106.989936573347,28296.56489123812
2023-03-24 09:00:00,89031.51495461,10426.78010773561,78.30253395730743,23887.387138790906,35.99246332564754,61,0.9350340695568843,0.06496593044311576,28297.192709962503,28405.80962193863,27001.347234506673,27455.677184780052
2023-03-25 09:00:00,51807.91942741,9005.416736670848,77.78925840444529,24027.631591265614,36.35396478354626,64,0.8448342738684776,0.15516572613152235,27455.251417341296,27787.751754375346,27157.092945671582,27463.62067689595
2023-03-26 09:00:00,50771.906840669995,7168.911530816613,75.79868366700741,24182.18835315989,36.9363032725038,64,0.8381291529975238,0.16187084700247617,27463.610952652936,28194.88973135674,27418.523634204044,27968.829019569675
2023-03-27 09:00:00,90298.43291636,5511.781949268013,64.654750944964,24297.60596811367,36.20196579082584,64,0.8757320531797668,0.12426794682023327,27968.649148673223,28024.538951774168,26508.962046989647,27125.337534481227
2023-03-28 09:00:00,80739.48537923001,4778.210208097977,63.15129964288189,24413.831588940677,35.52008098641058,59,0.78546597597691,0.21453402402308994,27125.3526089992,27519.841189824838,26632.182848477652,27261.359299202417
2023-03-29 09:00:00,91647.97300594,4287.653852991133,69.21749931600493,24568.140302636573,35.67856989898939,57,0.7856516104150385,0.2143483895849615,27261.3180551717,28649.999999999996,27240.52222921146,28348.703788186056
2023-03-30 09:00:00,101778.15844690001,3060.7843238268492,64.90537694822179,24703.853609765552,36.14342726635963,60,0.8765534404459293,0.12344655955407074,28348.7259208665,29184.259882199953,27686.572367574998,28028.829634425507
2023-03-31 09:00:00,80499.30375248,1826.6847437542983,56.56718271092838,24851.37559208487,36.32648352624015,63,0.8295905146959824,0.17040948530401753,28028.743540135707,28656.584516318504,27512.318603679945,28465.66415890816
2023-04-01 09:00:00,30894.78432146,1923.269721346696,60.007632877420924,24992.61873137917,36.60185116554872,61,0.8577683529745135,0.14223164702548652,28465.58603891286,28819.631183800117,28220.625416448514,28453.0756440895
2023-04-02 09:00:00,38055.63915995,1721.8491810228722,51.51664742057472,25117.305298358,36.31038886397617,63,0.8377576878580634,0.1622423121419366,28453.034808114364,28530.253832324794,27857.056784533426,28172.126189339237
2023-04-03 09:00:00,81573.24027899999,1719.8310667993492,50.67966606524036,25222.52742053939,35.13141045531431,63,0.7831431796550125,0.21685682034498754,28172.079182606387,28501.136985253575,27201.289140253055,27800.469413983476
2023-04-04 09:00:00,51017.15427105,1736.8762837785753,50.520183482095725,25337.9494023949,34.0366447901283,62,0.7094170879472138,0.2905829120527862,27800.507514532925,28444.50496186021,27663.37897061546,28165.787957854882
2023-04-05 09:00:00,62313.95465991,1745.9212037101452,57.434916933316735,25449.023488491694,33.32445473453746,62,0.7210554802851294,0.2789445197148705,28165.812257820508,28775.177073521325,27805.552802290247,28170.33859786314
2023-04-06 09:00:00,41183.82972436,1616.6816311086714,47.64801632694039,25550.405477923738,32.520926960734585,63,0.6800981406211707,0.31990185937882937,28170.294165710555,28182.488271955765,27711.310281030634,28034.26421900886
2023-04-07 09:00:00,25198.5735101,1575.8321364213348,54.96563937800355,25642.811432667928,31.77479402791763,64,0.6062215142354298,0.39377848576457025,28034.179376695367,28100.31178882085,27767.46068733082,27906.75732390058
2023-04-08 09:00:00,19897.7304891,1500.3650044610526,55.201226291573064,25732.858940513543,31.141845199865593,61,0.4947457514953124,0.5052542485046876,27906.85774944966,28155.389124778514,27859.69143663423,27939.022882731086
2023-04-09 09:00:00,33249.70866779,1448.7613668329402,54.01317138894606,25834.4766666455,30.95665683798136,61,0.41623209569014813,0.5837679043098518,27939.02010731151,28530.30254903312,27800.71315129236,28324.11095687842
2023-04-10 09:00:00,70465.73540655,2135.0174225673104,75.17618100794694,25983.630685536344,31.839407766240527,62,0.4584069583006915,0.5415930416993086,28324.885218151798,29770.731160905754,28170.538750141084,29637.90414836202
2023-04-11 09:00:00,70679.4811051,2694.317392234909,77.13883287585298,26149.062986168497,33.15629692575643,68,0.6523295974834735,0.34767040251652653,29638.097696578447,30550.95126791151,29591.027369344432,30202.154351656263
2023-04-12 09:00:00,63976.42646052,2846.0530187029767,66.6060957332792,26295.708346909432,34.37912257387834,65,0.761262205833396,0.23873779416660398,30202.073624504486,30486.51203255592,29638.954169405013,29888.51968506234
2023-04-13 09:00:00,53438.05158177,3362.787424623805,74.38173430564416,26455.67498700224,35.58390397494916,61,0.5830337290057619,0.4169662709942381,29888.79976118164,30595.534726666076,29855.558418135763,30374.857669276058
2023-04-14 09:00:00,78524.33511427,3727.101659120369,72.4114523083054,26613.018519526373,36.95512453252864,68,0.6361589555458865,0.3638410444541134,30375.042068433253,31001.132195779446,29967.13219577944,30467.935066367634
2023-04-15 09:00:00,25990.45257658,3974.0581777693365,69.92986832037941,26757.444702513054,38.228400764566736,68,0.616236153414434,0.383763846585566,30467.600211034616,30596.12633245074,30203.013837097744,30295.88618568676
2023-04-16 09:00:00,27088.80485772,4154.174971587379,74.47882750391325,26896.574896591665,39.22565917860162,68,0.550050345405184,0.4499496545948159,30295.87346680126,30550.402434805314,30120.89712450303,30305.264651517617
2023-04-17 09:00:00,58518.814198629996,4066.54643455813,66.81313464273569,26995.960166892815,38.391577336916285,69,0.5168111041076408,0.48318889589235925,30305.48840448868,30316.80322150784,29240.875379970144,29430.899289270965
2023-04-18 09:00:00,63832.36195436,3986.351900886536,70.37359074688976,27128.68483294703,37.78392368834885,58,0.313815894428515,0.686184105571485,29430.89211188877,30484.94274165773,29097.502027696028,30380.439151275317
2023-04-19 09:00:00,90444.58310939,3850.645878932525,54.56088168643734,27194.163038769948,36.23660530079178,63,0.45896101429981556,0.5410389857001844,30380.3518013591,30413.935113751017,28523.550627384848,28798.37908143141
2023-04-20 09:00:00,79329.15701929001,3828.945289032508,51.502549368973774,27235.312547093155,34.03116162810262,52,0.11239582820799851,0.8876041717920015,28797.621952726004,29088.599582333856,28009.845576116564,28243.47550101172
2023-04-21 09:00:00,80140.66759552,4152.740907199465,46.22478720912561,27236.381431498143,32.32091416788499,50,0.04271370168822503,0.9572862983117749,28243.538146253864,28373.65164875929,27125.459672929337,27262.56909942031
2023-04-22 09:00:00,37034.144231579994,4183.636393275605,49.40850483380695,27259.14506526808,30.732827240540047,53,0.021143324859667703,0.9788566751403323,27262.57152337275,27882.72763957883,27140.258597896212,27816.854092631515
2023-04-23 09:00:00,35610.14133773,4307.897897517787,45.872829350949665,27272.1480437821,29.258175093719736,56,0.10146155886552458,0.8985384411344755,27816.9205934691,27816.9205934691,27312.05117984778,27590.72101737561
2023-04-24 09:00:00,55348.22374868,4550.837067975327,35.80739412700411,27281.513737725687,28.34322922351462,53,0.06167110372887911,0.9383288962711209,27590.72780015081,27999.919178797183,26944.36287676185,27510.97323934351
2023-04-25 09:00:00,54199.31262132,4609.193469158135,37.69887757368734,27321.48428457841,26.857272867541273,53,0.11380025856306909,0.8861997414369309,27511.07073714728,28399.71371257819,27192.17289575833,28300.762682470184
2023-04-26 09:00:00,134505.591074,4513.687952815285,40.23919355306717,27364.39818179642,26.336921405717515,56,0.24283666130236992,0.7571633386976301,28301.004016594474,30035.45072455334,27235.274637723334,28415.788663637653
2023-04-27 09:00:00,99179.43007511999,4449.828843376294,44.49197336006014,27447.09755692399,25.853737905452597,59,0.24213363930931314,0.7578663606906869,28415.732593524448,29889.88661139425,28379.243253487442,29473.232247549444
2023-04-28 09:00:00,56747.2407574,4229.211999710565,42.97391106909645,27520.255270651578,25.40506751234946,64,0.43152610333387187,0.5684738966661281,29473.340975108546,29599.559852498103,28892.33788574186,29312.619256977476
2023-04-29 09:00:00,21399.310191850003,3931.0256001768157,43.45851498393418,27587.35001179708,24.988445004467973,64,0.3695458136695004,0.6304541863304997,29312.8800392102,29449.364556426855,29032.307256547272,29231.17116986191
2023-04-30 09:00:00,41167.79226091,3657.8709653947476,43.407038491076015,27651.895953927728,25.160361440274645,60,0.32323268955002893,0.6767673104499711,29231.190839984065,29969.101570883235,29080.807315259204,29233.271536128606
2023-05-01 09:00:00,67347.52241351,3332.9654671528633,41.892688186425715,27668.242178386485,23.42437648439988,63,0.29792005747231803,0.702079942527682,29234.09993432223,29337.628152047408,27666.908897230478,28068.724677625996
2023-05-02 09:00:00,52760.07889138,3223.6176659978723,39.34467083416,27707.535896727626,21.812390453944737,55,0.08192038104256047,0.9180796189574395,28068.654007688277,28880.39800638348,27872.146744017984,28670.231996085582
2023-05-03 09:00:00,67454.24444646,2675.1965022090785,51.79576253892821,27759.2579331281,20.666575281532708,64,0.2183538432739867,0.7816461567260133,28670.361267985107,29267.053024113655,28114.712956766907,29026.447824939765
2023-05-04 09:00:00,44231.75423902,2680.511194938478,54.78076107787474,27801.586673003534,19.73864050683034,64,0.2750473786562384,0.7249526213437616,29026.790581868085,29379.761474773244,28664.66450830824,28838.640799951678
2023-05-05 09:00:00,60339.000224209994,2848.1242804271496,68.6639208483574,27868.46285104405,19.23585592270633,61,0.241521890977381,0.758478109022619,28838.85610081469,29677.76494595021,28801.019927933612,29506.929213036627
2023-05-06 09:00:00,50692.456336760006,2524.7656151382034,58.50272959903698,27906.954027997912,18.05152509363887,60,0.41566366800718435,0.5843363319928156,29506.49393168378,29820.88254401902,28303.473237752278,28849.987863367565
2023-05-07 09:00:00,31024.86743582,2386.415684207482,56.73060484879699,27927.52365466719,16.95178932379051,64,0.34367587616742545,0.6563241238325745,28850.19209750368,29140.12418602089,28396.835694709007,28431.479508064534
2023-05-08 09:00:00,71181.16092381999,2350.7584349187186,51.22995381903679,27917.411553864757,16.949046378136536,60,0.2691874903428418,0.7308125096571582,28432.35548202285,28632.494878856352,27263.15522667346,27669.665084205146
2023-05-09 09:00:00,41686.841454739995,2292.9390352937767,44.74618146944796,27906.10483530586,16.94649935717213,51,0.112281512313221,0.887718487686779,27669.52473206481,27818.86816861931,27353.717182772474,27629.090230612943
2023-05-10 09:00:00,74004.056073,2508.244582325851,43.50355837998204,27894.080766055784,17.54177335020245,52,0.10772223857683895,0.8922777614231611,27629.039163072062,28331.288339872895,26779.502312357206,27599.491069428863
2023-05-11 09:00:00,49762.18474348,2993.441994210458,28.366423084587076,27857.825698252956,18.170721536641217,52,0.1917642503659558,0.8082357496340442,27599.819630327693,27630.561423397903,26702.81719573959,26969.576537083678
2023-05-12 09:00:00,72050.91740111001,3286.298097795382,28.303361982104867,27816.188799718126,19.552947178779018,49,0.06666966791948797,0.933330332080512,26969.846104281143,27091.246366288662,25810.689703368032,26796.084785614756
2023-05-13 09:00:00,24084.20885643,3481.227231064947,28.606394648643096,27775.397202947865,20.836442417906973,48,0.21960782020729827,0.7803921797927017,26796.116231252494,27045.795203177884,26692.977068871238,26776.003082076426
2023-05-14 09:00:00,22920.43781938,3526.0182842905124,30.3217881834751,27741.793764514572,21.738098635525564,48,0.24071973966596072,0.7592802603340393,26776.989474368365,27200.115672678665,26562.6971276348,26918.509522898938
2023-05-15 09:00:00,42235.212894330005,3405.789206522243,40.90905360297994,27719.068713987966,21.743847838566268,50,0.31183249394973306,0.6881675060502669,26918.26776734841,27663.693003204007,26726.42739918675,27162.304976086085
2023-05-16 09:00:00,35000.79214378,3508.0648833677974,31.74769460855564,27692.203126036813,21.74918638424692,54,0.3910242996588983,0.6089757003411017,27162.340332831973,27297.043749378554,26852.895555506508,27033.996221233516
2023-05-17 09:00:00,45612.34546994,3427.2918125160086,31.98155288431027,27680.960507088665,22.10570695472826,50,0.3655113640926191,0.6344886359073809,27034.033242232264,27499.30193435327,26545.017730605934,27405.51634285906
2023-05-18 09:00:00,51186.22821586,3280.6241246593604,29.385331477349077,27647.24255138338,22.63980786825238,51,0.4904712241398311,0.5095287758601689,27405.906567641156,27485.161864785066,26361.697027887105,26821.152636603925
2023-05-19 09:00:00,30031.36818821,3097.8356197651137,19.284647248412817,27617.18605256957,23.13575871652478,48,0.3419697260374905,0.6580302739625096,26821.395681478556,27183.276772339323,26630.893129062395,26880.801831631183
2023-05-20 09:00:00,15037.566576919999,2307.6751577766177,27.270219995522787,27597.019308070674,23.5962845042063,48,0.37042816158934694,0.629571838410653,26880.61048154248,27150.120302588955,26825.707101849843,27102.934067847717
2023-05-21 09:00:00,22002.02022859,1756.8092145317025,27.728156838765237,27563.718394160544,24.226836996019927,52,0.44506215132895344,0.5549378486710466,27103.031869007773,27277.533647815635,26666.683195437352,26747.846003362352
2023-05-22 09:00:00,27570.71216791,1230.4902943606617,36.883800799523435,27535.711453525968,24.975593697816986,49,0.35677479047156835,0.6432252095284317,26747.990512577966,27099.007218327253,26538.564483823822,26849.54140797888
2023-05-23 09:00:00,39875.25821411001,1087.290632337142,44.13782142956112,27523.322698503303,24.696610727954464,50,0.3977452018310811,0.6022547981689189,26849.419015041436,27495.304864790498,26798.46018831413,27219.798200448044
2023-05-24 09:00:00,56607.60956081,1132.4300175400833,35.30363118926817,27476.480754442873,25.367760868156882,50,0.5352409877462496,0.4647590122537504,27219.820861958357,27219.820861958357,26080.323955693395,26328.853124962334
2023-05-25 09:00:00,39082.274787899994,1028.153364101012,43.59414835923887,27437.166505190064,26.221575504781047,51,0.3132025403395074,0.6867974596604927,26328.831450359856,26631.095957137433,25872.147459575324,26473.967398496257
2023-05-26 09:00:00,36727.289502349995,1041.4595327402371,48.94154907111653,27408.511661808712,26.318663583364298,49,0.3670936762344425,0.6329063237655574,26474.353442663974,26932.379562499482,26327.72811828397,26706.46799896564
2023-05-27 09:00:00,15732.15058614,1038.1732943624115,51.08819309929439,27386.804823674654,26.408816799191605,48,0.4512446469359318,0.5487553530640682,26706.337394481656,26894.91908749123,26551.606843815778,26854.987289390254
2023-05-28 09:00:00,45581.65777634,1531.9254176500401,61.42218219581302,27413.410744105393,25.02787643340198,50,0.5144421679357671,0.48555783206423286,26855.03715218913,28260.833259306986,26765.11422882161,28065.255794658493
2023-05-29 09:00:00,44070.097783720004,1698.5904773908137,55.67978375855739,27426.09587818992,24.00050072956978,52,0.8623734394978294,0.13762656050217065,28065.23898118512,28447.32578440061,27525.265154026896,27736.88166326086
2023-05-30 09:00:00,34254.30488507,1815.2588490313549,56.62790636378761,27436.638425755875,23.046509004582738,51,0.8080493909609022,0.19195060903909775,27736.92129874343,28039.29519497298,27554.732194650725,27694.93084112178
2023-05-31 09:00:00,48452.28198267,1820.596700689597,48.21758779609235,27427.77741608959,21.792845000273022,51,0.8130033228104849,0.18699667718951507,27694.644220802944,27835.682685537853,26839.701895952338,27210.682679265577
2023-06-01 09:00:00,41222.166002649996,1801.7327667356526,50.07160156263811,27403.877218985097,20.958365898338744,52,0.6986073026978152,0.30139269730218476,27210.828728485354,27350.29173972118,26606.020034572914,26818.322389924982
2023-06-02 09:00:00,38052.337146000005,1797.9441896613398,53.48585859130612,27397.566716517278,20.32536713560572,50,0.6091568246836482,0.3908431753163518,26818.064848583945,27299.999999999996,26505.614944682482,27242.95940605569
2023-06-03 09:00:00,17367.763101829998,1788.112503244762,49.78475153470927,27384.702199667852,19.67501169011831,53,0.739894680822107,0.2601053191778931,27242.919555768425,27333.23262794315,26915.911551391255,27069.521536856944
2023-06-04 09:00:00,20048.3100541,1788.3530966452008,53.784584565231036,27374.14900454829,18.833728469701672,52,0.7095053132270809,0.2904946867729192,27069.329531465857,27454.86161277239,26951.47279769435,27115.59572411897
2023-06-05 09:00:00,69643.19337264,2199.012386970261,41.17044458558927,27309.625322755262,19.97750204360526,53,0.7273696257436313,0.2726303742563687,27115.13387568599,27129.807748168718,25388.05510359501,25728.795118826085
2023-06-06 09:00:00,72357.81598442,2202.388316116849,50.171597439945174,27306.51862054012,20.620637667611867,44,0.31244212183454384,0.6875578781654562,25728.298640081808,27355.4215160759,25350.964103953644,27230.404416269055
2023-06-07 09:00:00,62616.24859663,2290.166517972473,50.17359262270608,27268.606300769785,21.149170235915413,53,0.7656812550777942,0.2343187449222058,27231.119566752586,27391.58956832388,26125.727419316976,26339.7544663966
2023-06-08 09:00:00,32605.93637212,2247.67323821094,50.26963901038434,27238.431332609278,21.63995047791156,50,0.4604555265875229,0.539544473412477,26339.699537586006,26809.953062978326,26210.704055325077,26499.144612676842
2023-06-09 09:00:00,28994.50817008,2246.749858490119,48.515743079656175,27208.611917801183,22.095674988336558,50,0.4962394020287345,0.5037605979712655,26498.92630321877,26783.135179456316,26270.60777189098,26478.036255002888
2023-06-10 09:00:00,68019.14336424,2495.802232654467,43.519119882658764,27155.01630243156,23.494341061978197,49,0.47389455328515806,0.5261054467148419,26478.170649283184,26533.604669354598,25360.802470189934,25841.92372587579
2023-06-11 09:00:00,31035.28833041,2677.862795019255,33.822157844055944,27106.82186982039,24.793102416074003,47,0.23014601139246407,0.769853988607536,25841.739127117213,26206.949743313595,25635.4336207043,25926.0582708467
2023-06-12 09:00:00,31661.53437893,2519.3528710626038,35.478029217835235,27059.700818159945,26.030642986556277,47,0.27656351910347104,0.723436480896529,25926.344270181187,26106.286441201213,25603.883732785478,25905.235052479027
2023-06-13 09:00:00,42961.576496919995,2392.2936305145695,36.01534408710908,27015.56505929374,26.38988099506301,45,0.2804264203360077,0.7195735796639924,25905.235305370454,26432.715283496505,25712.80963520196,25934.23896707173
2023-06-14 09:00:00,47824.44477314,2502.5117629729652,34.25843816658243,26941.562825317615,27.64124994041936,46,0.30563632994606693,0.6943636700539331,25934.28365587132,26096.851161281156,24820.47039057993,25128.508092902488
2023-06-15 09:00:00,51545.30303822,2485.442040372884,40.91495217668664,26888.837442907556,28.823793079738454,41,0.11541401873513275,0.8845859812648672,25128.398825653192,25757.332988292324,24797.541202427936,25597.065573861095
2023-06-16 09:00:00,54153.75701324001,2432.7419382781395,43.6550735003906,26867.48826579276,28.329020182647024,47,0.3053620136334788,0.6946379863665212,25597.003216655245,26516.441922820675,25176.147347882146,26344.433426480246
2023-06-17 09:00:00,28997.704726559998,2242.618845229219,46.13323114362771,26853.72762492853,27.2961436405969,47,0.6064223234955423,0.3935776765044578,26344.531431861527,26837.798787515854,26180.681220224164,26516.591923754928
2023-06-18 09:00:00,22544.02461822,2078.731485181602,44.63790863885072,26833.58031957188,26.337043994407498,49,0.6916752547926721,0.3083247452073279,26516.81200159391,26699.33083305981,26256.347414092208,26339.97133833388
2023-06-19 09:00:00,37701.62498085,1972.3726310261995,59.07012589105888,26833.998189306185,24.79243737311367,47,0.6423282890181771,0.357671710981823,26339.78692392802,27067.212425592432,26256.774454242215,26844.235997796695
2023-06-20 09:00:00,72790.46911312,2790.768255715955,58.8207955377908,26891.813586051307,24.475541024505358,49,0.8616367932194287,0.13836320678057132,26844.16333702791,28404.38177593384,26651.957088971933,28308.290806306755
2023-06-21 09:00:00,114970.04728714001,4448.990837039544,76.29750594746731,27013.49479009,25.977502040643397,59,0.9744725633472915,0.025527436652708475,28308.42053688311,30797.634480032506,28259.147002099657,29994.68428903797
2023-06-22 09:00:00,62831.99609847,5491.237751075742,74.54480294393763,27126.109319410974,27.372180127057288,65,0.8702293235631683,0.12977067643683174,29994.858525993426,30500.300597763322,29530.082293522726,29885.165287774867
2023-06-23 09:00:00,78320.28197374,6654.301443728412,77.4165618553556,27265.87134061804,29.153565088538862,65,0.8489601092830934,0.15103989071690663,29885.260670180432,31433.400175148407,29801.12062559356,30690.040860191144
2023-06-24 09:00:00,31725.036304610003,7413.862271286756,82.48478513331797,27393.806412332233,30.807708267057468,62,0.8909905267129306,0.10900947328706947,30689.06344426792,30800.80209314191,30251.413211726223,30528.21566932996
2023-06-25 09:00:00,31703.71915787,7826.0329400819,81.53860989026302,27514.17986854202,32.46866491658954,64,0.8634656554473152,0.1365343445526848,30528.49334383419,31046.05622386506,30278.30755543159,30463.32954568184
2023-06-26 09:00:00,47242.49413358,8004.511816112113,79.61839885024676,27622.182710145218,33.42709508458192,55,0.8466612565803557,0.15333874341964424,30463.426434094905,30665.60716059699,29930.480137048125,30268.252329423565
2023-06-27 09:00:00,44787.19963488,8136.668501241068,80.6584351105547,27742.591464010955,34.51626956992482,59,0.8093829552421032,0.1906170447578968,30268.456572065228,30996.369716195688,30226.581571562037,30692.605933721497
2023-06-28 09:00:00,42331.065034980005,7947.094050786339,82.68011860141367,27834.155726089317,34.911005534907176,62,0.8578114248548573,0.14218857514514271,30692.641176328194,30709.83970581178,29859.205882065657,30077.480147009173
2023-06-29 09:00:00,38255.247374499995,7319.016893393727,82.45030513399388,27936.62583385729,35.37248204934504,54,0.7655295645292831,0.2344704354707169,30077.430185950583,30843.0251177633,30049.52821693964,30447.14347417263
2023-06-30 09:00:00,94363.46631815001,6623.571382064225,80.56725405638493,28036.0461073579,34.896166538342335,56,0.7974096311982688,0.20259036880173123,30447.188962254517,31281.266437906157,29500.419178339333,30471.84280812275
