date,EMA_50,open,low,high,close
2019-09-15 09:00:00,10320.421373443382,15.743951168820786,-67.55536004582791,42.1987386738565,-17.99012265901365
2019-09-16 09:00:00,10317.82787025638,-11.773930362664032,-242.5465938279358,40.85077800143881,-63.54082808154635
2019-09-17 09:00:00,10312.78579953347,-61.741488218325685,-184.3077246407738,-36.78252272858299,-123.53073271129324
2019-09-18 09:00:00,10306.649233226724,-119.80262478271288,-209.45185073109133,-47.840296399244835,-150.34587451529478
2019-09-19 09:00:00,10304.356113067426,-147.20739844654963,-658.9143900763956,28.497364571889193,-56.18144390281668
2019-09-20 09:00:00,10299.034498643854,-49.139022305247636,-238.60961550888896,-13.950498639078432,-130.37955337750645
2019-09-21 09:00:00,10286.766616311848,-118.6617956771388,-384.52356588150906,-109.43990634142392,-300.5631171341465
2019-09-22 09:00:00,10276.611664979542,-293.0073716554034,-424.11994576748657,-187.0722578761961,-248.79630764150716
2019-09-23 09:00:00,10253.973041001449,-226.7493025886215,-639.6267756939833,-204.26429053641186,-554.6462874632962
2019-09-24 09:00:00,10185.315543534372,-486.9205752607286,-2339.682819014767,-393.31932682482693,-1682.1086879433824
2019-09-25 09:00:00,10116.500045255912,-1610.220939141038,-1900.7797981108324,-1382.7484912233958,-1685.9797078222455
2019-09-26 09:00:00,10035.932057626997,-1603.2446288938427,-2289.0855478449057,-1569.567814565533,-1973.9156969084343
2019-09-27 09:00:00,9963.140805560557,-1901.2006394694627,-2108.3858056044473,-1692.6787695515013,-1783.3856756277455
2019-09-28 09:00:00,9894.06830650453,-1713.1161169447541,-1891.6235195481922,-1572.658228791115,-1692.2762268726383
2019-09-29 09:00:00,9821.531101766346,-1619.4337059001045,-1929.6904259147332,-1590.2289297897987,-1777.1615160855335
2019-09-30 09:00:00,9761.497187121782,-1715.9691413853197,-2050.812938148032,-1419.6891152196695,-1470.8309087918115
2019-10-01 09:00:00,9704.085477419116,-1411.3548620369238,-1526.7765142398284,-1198.1358753023196,-1406.5868877153316
2019-10-02 09:00:00,9651.45781275608,-1353.4313912438993,-1497.1119105754387,-1274.455249298544,-1289.377784244396
2019-10-03 09:00:00,9595.616469386134,-1231.691025487571,-1542.4682340190311,-1196.7926914755408,-1368.1129125636762
2019-10-04 09:00:00,9538.533228533117,-1310.4688127403042,-1537.0507142819633,-1303.7232873028424,-1398.5394008989078
2019-10-05 09:00:00,9483.272768357465,-1342.6742817229442,-1469.739507003561,-1297.907799122172,-1353.881274303465
2019-10-06 09:00:00,9419.388722516078,-1288.201138978221,-1636.3173636584525,-1261.9737263072702,-1565.1591231140028
2019-10-07 09:00:00,9371.27301696142,-1514.6878776562908,-1609.038802224155,-1069.2572513253635,-1178.83478608909
2019-10-08 09:00:00,9324.137620239271,-1131.464152352286,-1233.46357024185,-997.3849839386185,-1154.817219692638
2019-10-09 09:00:00,9294.37563957098,-1120.9577206350577,-1180.248122617436,-617.77966773978,-729.1685263731306
2019-10-10 09:00:00,9265.650099507426,-699.6014506142637,-845.3683370768686,-618.0036973485476,-703.7757315570834
2019-10-11 09:00:00,9226.191167663108,-664.1706329763947,-1012.4002395053849,-441.240359938698,-966.7438301857783
2019-10-12 09:00:00,9189.883814055238,-931.364675948591,-939.5143873785237,-787.6925139386694,-889.5301633927975
2019-10-13 09:00:00,9154.049334738296,-851.8696922683412,-997.779206814922,-699.4974468205855,-877.9447432650886
2019-10-14 09:00:00,9122.520434862188,-846.8837802389808,-917.9577415688509,-730.1672819676987,-772.4580469646517
2019-10-15 09:00:00,9084.724930771043,-737.0018709346368,-995.2585071768581,-679.3438460600919,-925.9898502330907
2019-10-16 09:00:00,9041.895208591815,-881.9674741623467,-1125.7600871390841,-861.1457269806106,-1049.3281933910857
2019-10-17 09:00:00,9003.820956649944,-1008.6916622365834,-1073.6087297561244,-878.0096684057753,-932.8191725758479
2019-10-18 09:00:00,8962.425429243754,-891.9355359721958,-1147.0818213388275,-846.5495562623009,-1014.1904214516699
2019-10-19 09:00:00,8922.700728825004,-975.3977728033251,-1054.851290202394,-824.7548683985551,-973.2551602593894
2019-10-20 09:00:00,8895.3512258116,-943.0531387430383,-1024.6190449172145,-595.5711286976602,-670.0628238283844
2019-10-21 09:00:00,8868.064842538985,-642.887073063468,-724.0916203492625,-532.4219490812375,-668.5163901790947
2019-10-22 09:00:00,8834.83997707282,-636.2574937416684,-836.3677548180058,-534.4872019056074,-814.0092039210585
2019-10-23 09:00:00,8781.212341100376,-760.8920899531413,-1482.324009908103,-732.8553757989212,-1313.877081324862
2019-10-24 09:00:00,8727.651211631812,-1258.8764245047832,-1387.274595911038,-1222.8686773288218,-1312.247671979826
2019-10-25 09:00:00,8724.8550546017,-1309.9066860885678,-1358.263336711906,71.58569928259203,-68.50584723772954
2019-10-26 09:00:00,8744.836372920645,-84.87410358020679,-241.33629238775575,1621.3142453344826,489.54229881414904
2019-10-27 09:00:00,8775.793989848675,459.41904079715823,301.46479748114507,1023.1595121167011,758.4616147367287
2019-10-28 09:00:00,8792.699835743084,738.4917499542571,370.06782737061985,1116.8312776619805,414.19322441301665
2019-10-29 09:00:00,8816.908099169843,389.01929235798707,252.55286614414217,735.9811045298902,593.1024539555892
2019-10-30 09:00:00,8830.183793185706,580.0947297676466,168.65755662046286,583.4018069587128,325.2545033886454
2019-10-31 09:00:00,8842.423482687098,314.03192361092806,78.1869659699023,567.8472195457853,299.87239278410743
2019-11-01 09:00:00,8857.783363241742,285.3529277466623,175.4684810274066,424.45922781200716,376.31707358877793
2019-11-02 09:00:00,8874.765225440582,358.2832572727657,312.7242704685359,500.9538079515587,416.0556238715599
2019-11-03 09:00:00,8887.352291603518,403.7408855870799,178.85946224775034,477.03241335591156,308.3831209919481
2019-11-04 09:00:00,8907.261958924388,290.22649824568543,209.21131309020166,613.5235677477922,487.7868493612841
2019-11-05 09:00:00,8923.047088172842,471.1485370355822,251.68013392950343,534.8418299923651,386.73566658711025
2019-11-06 09:00:00,8939.385910451982,369.6081960101328,311.14329598408585,502.3334734569198,400.3011458389519
2019-11-07 09:00:00,8950.180434479505,389.6124970029523,148.88202016602918,424.6793241424566,264.4658386743413
2019-11-08 09:00:00,8943.227118874964,270.1380016988387,-251.9549443891865,316.74491677751394,-170.35623231126374
2019-11-09 09:00:00,8937.987246748304,-165.20334391213873,-213.45647984407697,-58.206233074750344,-128.3768671031885
2019-11-10 09:00:00,8941.924774819794,-132.91210357205455,-191.86373214192827,204.91620469265763,96.46943775149884
2019-11-11 09:00:00,8933.679119665998,105.19931899640142,-318.20052970000506,139.01487683330197,-202.01855126798364
2019-11-12 09:00:00,8929.26421523236,-197.26564289023736,-363.6121040351718,-42.89059765750244,-108.16515862411143
2019-11-13 09:00:00,8923.206644435159,-101.81812774744503,-221.41906126297363,-78.80397696406726,-148.4104845314523
2019-11-14 09:00:00,8912.326972436966,-135.89831682757176,-332.28093623219866,-113.08760948032796,-266.55196395571147
2019-11-15 09:00:00,8895.015819550483,-250.09013611224873,-498.77610695686235,-104.09810616454888,-424.12324571882345
2019-11-16 09:00:00,8879.159449526813,-408.1938126707755,-477.9298455798198,-336.3449593396854,-388.48106557991196
2019-11-17 09:00:00,8864.37592766003,-374.00176485440716,-511.9615883681672,-229.61839285708447,-362.1962857361759
2019-11-18 09:00:00,8837.753488619841,-335.22037328499937,-782.726067659476,-333.74127389948626,-652.2497564846426
2019-11-19 09:00:00,8810.097871657577,-624.4809309091615,-808.3718685986651,-593.3866858229994,-677.5626155754435
2019-11-20 09:00:00,8782.141150580588,-649.1348735800866,-744.6806172220695,-520.6602572199045,-684.9396663862508
2019-11-21 09:00:00,8736.78250160556,-640.02299856429,-1251.4284795548037,-604.5153933747606,-1111.2868998882177
2019-11-22 09:00:00,8679.286961482097,-1053.6307023898917,-1889.9726108740624,-934.1276461893685,-1408.640733024813
2019-11-23 09:00:00,8625.685284312096,-1356.66434720286,-1543.4798887018715,-1280.014914051203,-1313.2410906650457
2019-11-24 09:00:00,8558.156272066573,-1245.4303696296902,-1697.0777576631817,-1226.1886232734414,-1654.4608000152966
2019-11-25 09:00:00,8501.41564860134,-1601.0950161127885,-1986.4156486013408,-1123.4131694243924,-1390.1452748982083
2019-11-26 09:00:00,8448.6723250348,-1336.897592300119,-1431.0568812195597,-1108.1607641633882,-1292.211427380228
2019-11-27 09:00:00,8411.91032199674,-1255.1898119851612,-1570.82294978163,-753.9144143522581,-900.6690744325006
2019-11-28 09:00:00,8373.065156331671,-864.0893300071384,-1011.7431479752131,-728.2301783668408,-951.7065587941997
2019-11-29 09:00:00,8348.288037625669,-928.5588158734072,-980.5163091966879,-496.00955034247363,-607.0394082970415
2019-11-30 09:00:00,8316.700347569584,-574.391252674066,-874.549515172549,-506.1810188705613,-773.8984063740991
2019-12-01 09:00:00,8280.46465376373,-738.216415659329,-1068.4908498009272,-737.0972971354349,-887.7744982434024
2019-12-02 09:00:00,8241.842167700592,-848.6134569022679,-1091.6829278486166,-820.3849454541523,-946.2509085469001
2019-12-03 09:00:00,8204.64294068658,-908.5415688738831,-963.5295623149814,-803.5706372346049,-911.3810618432963
2019-12-04 09:00:00,8165.033983931586,-871.771502171965,-1096.3237591934057,-413.1007234137114,-970.419440497335
2019-12-05 09:00:00,8134.605320719491,-939.653116919776,-984.6009655635817,-648.5165317423889,-745.5022486963253
2019-12-06 09:00:00,8110.840789848318,-721.1761814500469,-805.7962173090318,-518.5057528167072,-582.2310063437353
2019-12-07 09:00:00,8086.458253877108,-558.1934963299072,-615.294717345686,-465.6696859451122,-597.3721312946564
2019-12-08 09:00:00,8063.887892769111,-575.5238258920781,-688.5829685832805,-498.97872457328776,-552.9738471459295
2019-12-09 09:00:00,8035.4559202903165,-524.5182300746656,-763.0708112278035,-383.47639212134527,-696.5833257304621
2019-12-10 09:00:00,8003.615191298227,-665.4761204250954,-847.0374042119711,-596.5928940849035,-780.0978603062022
2019-12-11 09:00:00,7972.4827020735365,-748.2969852611395,-847.1676244332466,-697.4419182329148,-762.745986004913
2019-12-12 09:00:00,7942.078437722885,-732.1769202085461,-862.5381597551259,-646.9668242391353,-744.9044765909666
2019-12-13 09:00:00,7915.266567341928,-718.8082313647647,-725.6533942486458,-606.9081731272572,-656.8908243334481
2019-12-14 09:00:00,7881.872978695991,-624.594117874306,-870.1610549798952,-610.2795210204185,-818.1429218254598
2019-12-15 09:00:00,7851.931304996293,-787.6466786634364,-843.6696513987154,-649.9998414315378,-733.5710056425942
2019-12-16 09:00:00,7814.231498404103,-695.1692328461322,-980.1349831546468,-664.4801410996424,-923.6452615086446
2019-12-17 09:00:00,7767.49603446497,-877.1470855005473,-1208.661687280758,-825.6870190336012,-1145.018866508758
2019-12-18 09:00:00,7748.335689938226,-1125.0070273096208,-1314.5220875516734,-307.1872570484102,-469.42844090521703
2019-12-19 09:00:00,7724.880544104514,-446.17328150376215,-690.2718580070277,-345.6418689166212,-574.6510729259408
2019-12-20 09:00:00,7703.842053905003,-551.9684466143117,-624.9663713057853,-484.0133107827205,-515.4430098880348
2019-12-21 09:00:00,7681.49215503862,-492.9935439252504,-576.1145193251814,-490.62872865749887,-547.5725222263873
2019-12-22 09:00:00,7674.459927584912,-541.4719963426523,-551.8086651531212,-154.90662638084632,-172.28957261583946
2019-12-23 09:00:00,7660.4421821910655,-157.83194554452893,-396.21608180867133,34.722391831054665,-343.4347621492525
2019-12-24 09:00:00,7644.558066728109,-327.24315624353585,-487.6092838102022,-208.36748145703223,-389.16082884243224
2019-12-25 09:00:00,7627.287998397149,-371.94969318433414,-499.3686986966286,-355.7753549048948,-423.1166741085335
2019-12-26 09:00:00,7610.567512633204,-406.2865067100911,-454.0110780867808,-175.80496998723993,-409.65190121663
2019-12-27 09:00:00,7596.5768718288355,-395.30662519361704,-522.7660339324948,-322.90613192318324,-342.77069970704906
2019-12-28 09:00:00,7585.535983227946,-331.1588434079167,-347.2921837343638,-221.37949558499713,-270.5017707217812
2019-12-29 09:00:00,7577.790832371359,-263.794598896352,-290.82297468837805,-49.64431415801482,-189.75619598638878
2019-12-30 09:00:00,7564.666585744991,-177.9836129670448,-347.0123384088738,-159.0337222771368,-321.54404234602134
2019-12-31 09:00:00,7550.081634440553,-306.22816152549876,-408.0671748179111,-231.71044798523508,-357.3313069587175
2020-01-01 09:00:00,7536.331955413777,-343.2506380770301,-362.7533264407184,-282.4347267308949,-336.86713615601457
2020-01-02 09:00:00,7513.888922813025,-316.0018964007313,-591.8848171958352,-304.4366693445627,-549.8542987184237
2020-01-03 09:00:00,7507.239223045647,-543.8375464569872,-638.0469513393591,-102.5230830747787,-162.91764430075546
2020-01-04 09:00:00,7501.19716019999,-157.41385528004503,-230.5721945313344,-97.97106447796432,-148.0305397185848
2020-01-05 09:00:00,7495.605693636644,-141.29299064759925,-178.1334484282388,-0.6056936366449008,-136.99093080198963
2020-01-06 09:00:00,7505.916047594854,-148.88129063954602,-159.62752315503167,291.7988734826913,252.6036719761314
2020-01-07 09:00:00,7531.05249828194,228.9382560422555,189.51820016794773,678.0771342179623,615.8430418336166
2020-01-08 09:00:00,7551.59459919213,594.8869311668977,318.6053324007762,904.2252159998379,503.28147229966453
2020-01-09 09:00:00,7561.995916202165,492.23356443897046,186.98315855784404,493.36833191215464,254.8322667458724
2020-01-10 09:00:00,7586.910327854878,230.33342943852585,84.59736787270504,612.1881329996058,610.4030854914827
2020-01-11 09:00:00,7603.885020102317,595.04867979541,399.0706889531093,682.4329992264311,415.87996006225967
2020-01-12 09:00:00,7626.664591680198,392.73606601622487,333.3354083198028,569.9772726250039,558.0995036580807
2020-01-13 09:00:00,7645.608415088677,538.8802741940408,408.3552014954694,550.4839691959214,464.12367350774093
2020-01-14 09:00:00,7691.2859311817865,418.39428260779823,414.1884615590161,1190.5708780407695,1119.09914428117
2020-01-15 09:00:00,7735.560300713959,1078.9470350804158,827.6105480008819,1179.696240500828,1084.7220535382248
2020-01-16 09:00:00,7774.121953187464,1044.8142334476752,810.4954692213569,1084.8349426909308,944.760485600872
2020-01-17 09:00:00,7818.700346822145,900.8943561584783,852.4657364863451,1219.8663548118602,1092.1706440496746
2020-01-18 09:00:00,7861.704604605977,1050.2299371870777,944.0199342793258,1128.1585870660638,1053.6043157038894
2020-01-19 09:00:00,7894.62348826793,1018.9109159399131,570.8657190838976,1303.1536061017423,806.5126497178562
2020-01-20 09:00:00,7923.877347318621,777.562033278964,596.0403730369344,822.4544726284439,716.7195467419333
2020-01-21 09:00:00,7955.665931308961,685.6041168623478,531.6532479952539,832.454107941735,778.8203077633452
2020-01-22 09:00:00,7984.0626197682095,751.2388504073451,603.7598391906222,831.4964269678994,695.7188672515904
2020-01-23 09:00:00,8000.396031039488,679.1677954907163,301.9915603574873,687.4919421899858,400.1685761463077
2020-01-24 09:00:00,8017.50777539482,384.01336814602746,217.1378887261808,510.87037680262165,419.2377367056297
2020-01-25 09:00:00,8030.134139400053,408.5421585953709,224.54944592590346,419.7568888774431,309.3459181282042
2020-01-26 09:00:00,8052.907345757968,283.71670561042356,237.8015825711036,562.1548257217373,557.9435557689148
2020-01-27 09:00:00,8086.346232164319,525.8669894654277,450.4009387999913,914.3117932637988,819.252716955597
2020-01-28 09:00:00,8136.965658551856,769.1266033479233,726.9802828452966,1264.5393608671357,1240.175946494658
2020-01-29 09:00:00,8182.582827038408,1193.963415942244,1033.3634666846265,1266.0900346768321,1117.6206279205362
2020-01-30 09:00:00,8234.704261619518,1064.462675525654,965.2899562329567,1342.3688096033056,1276.9751472371718
2020-01-31 09:00:00,8278.457390552154,1232.9952353900662,930.1575701338061,1251.6764102856869,1071.951658849579
2020-02-01 09:00:00,8321.819824977101,1029.2031967210896,959.1432051062566,1142.6897588002757,1062.3796434112155
2020-02-02 09:00:00,8361.410370474112,1022.7018069201367,759.5183902506833,1115.4493567263435,969.9683646767826
2020-02-03 09:00:00,8397.899578390392,931.817957568599,834.1398919082221,1220.5663741796816,893.985593948868
2020-02-04 09:00:00,8429.114105721475,861.3699649876035,662.3890936476564,920.7687637464205,764.7559196115526
