date,volume,vol,RSI_14,EMA_50,trend_sup,trend_res,open,high,low,close
2022-05-29 09:00:00,-4113.761401346146,129.29689782282617,22.135738787984288,-7.233971704350552,0.6878590123152972,0.3121409876847028,1009.2140397787553,1033.350525016478,1166.1374612528452,1220.1529389228272
2022-05-30 09:00:00,71297.94175805122,486.9619629045808,38.70551507256065,88.8420068869018,0.7733353490080896,0.22666465099191038,1220.4630888053252,3476.67333060328,1336.5275813939807,3157.4974347472744
2022-05-31 09:00:00,26744.31749904283,1175.555358416883,35.011166158339776,97.3708727062185,0.9623442803625157,0.03765571963748431,3156.0348974761873,1695.4249577110204,2858.016880333689,1485.830703169795
2022-06-01 09:00:00,70911.18381900484,1059.2518594697444,33.202331078358064,23.41051440819865,0.9566694175611373,0.043330582438862654,1487.2005156173364,900.5814056452546,-521.2801912144278,-782.8842558122487
2022-06-02 09:00:00,17362.02407326401,973.0084103360109,28.9463914165355,52.95100697964517,0.8337733685222641,0.16622663147773586,-782.8809811807187,-201.38775607917705,991.3727766664015,1258.505378020498
2022-06-03 09:00:00,19051.32234728721,976.4475539077345,31.017204586596293,28.128985998184362,0.8981973463946941,0.10180265360530595,1258.4082233695444,744.3758095880985,546.7608038156468,151.25659191710292
2022-06-04 09:00:00,-8117.223036881467,955.0310182183207,30.47056043219777,39.17441170609527,0.8582153883430487,0.14178461165695136,151.65769918384103,128.57339903314642,980.1721549448121,861.2830053488506
2022-06-05 09:00:00,-5204.5974891978985,969.1758639973941,26.422575810600236,46.11012040195783,0.8870091741258672,0.11299082587413276,860.4335009376373,888.6177582174387,900.7919376797581,857.2632573686897
2022-06-06 09:00:00,45200.97797315069,1287.5631044500817,40.356357567473665,107.82296333691193,0.9084170349238214,0.09158296507617862,857.8527649118405,2400.6135214479073,1214.8453044902708,2281.4184985880856
2022-06-07 09:00:00,82855.90791830304,1331.0388953769143,35.00654559283737,102.2410815740659,0.9660947082095191,0.0339052917904808,2281.342457634142,1071.7765209596328,266.26540752483197,945.3703613998878
2022-06-08 09:00:00,30803.85237542759,1308.0273199023306,30.292735451618405,69.29345254897635,0.9567895594107063,0.043210440589293686,945.1535789708687,803.7679505863998,1358.189195977102,76.51712745198529
2022-06-09 09:00:00,10470.105560880247,1275.5323580252903,31.936443526959348,68.76886987662147,0.8812165247745996,0.11878347522540049,76.86380333686247,332.69349228995634,1034.6098910752262,639.2616233531007
2022-06-10 09:00:00,45948.41298623731,1330.2399088387174,29.531164971103575,32.359925431195734,0.882106094396145,0.11789390560385508,638.1884944282174,482.5738513510405,-177.51010268469327,-242.46542353667246
2022-06-11 09:00:00,31611.648517804337,1435.3857959245372,24.748034006779058,10.085155867458525,0.7568935430255456,0.24310645697445443,-241.57292405344924,-166.890249860091,-132.9575801004139,-116.00937521928427
2022-06-12 09:00:00,59799.668190262455,2702.9393373252624,16.389246770403716,-57.81160999070198,0.6489200642868658,0.35107993571313423,-116.0347060633394,-312.9673814619382,-1022.6058584777966,-1356.264989605268
2022-06-13 09:00:00,227971.79817431048,6329.050093720618,-3.330753716305793,-212.47561418494297,0.287849739752553,0.712150260247447,-1358.2813700586485,-1186.3652987078094,-4395.072978826123,-3948.6562191264275
2022-06-14 09:00:00,129228.34892461685,7882.046297375383,-0.8441684470224615,-218.10589751054795,0.0686991114926653,0.9313008885073347,-3950.963656092503,-3358.2354075137664,-1808.6758562000105,-1007.4113530073992
2022-06-15 09:00:00,146352.28415094112,8374.720872019405,6.2818531717307735,-189.70181502258856,0.14346634474031286,0.8565336552596872,-1006.3345173738562,-1074.972017058586,-1211.6629061135136,190.4247902781426
2022-06-16 09:00:00,30933.992679092997,9936.889581290488,-0.21083685782948614,-263.63117920964214,0.2608981936351569,0.739101806364843,193.19452115372405,-16.835567604641255,-204.82511022439212,-2071.80107233506
2022-06-17 09:00:00,29204.943463682634,10599.504731235116,2.330930444559023,-248.7755484653935,0.05119308511199792,0.9488069148880021,-2072.4328288914767,-1533.253284051425,-33.458409321036015,-265.222930582102
2022-06-18 09:00:00,149418.38733755192,11599.032584124585,0.39532239058951824,-294.2049866460584,0.07918369852557128,0.9208163014744287,-265.2938917199099,-769.414670543596,-2537.547539032559,-1530.2865368317362
2022-06-19 09:00:00,64297.90931771643,11456.57202171999,9.319410999486847,-217.55076112340976,0.12035419008230631,0.8796458099176937,-1529.991652151697,-75.63212205869422,-139.43276674269873,1334.1014096046565
2022-06-20 09:00:00,49909.227240253604,11114.23215124284,1.273992011378576,-203.71583003682827,0.2851361990551954,0.7148638009448046,1334.406710324056,365.02145036328875,1598.1528813364748,364.1377505678611
2022-06-21 09:00:00,47564.88683837788,9963.853888434138,3.3034978276604825,-185.06759546033572,0.30698624635180727,0.6930137536481927,364.4170495675753,907.835147449452,1176.8916138151071,491.8002368579764
2022-06-22 09:00:00,38431.84144778093,8742.835261335495,3.8497753838309503,-201.80803651070164,0.3422537168709984,0.6577462831290015,491.4513920012687,-335.0018562830628,-3.1213998485654884,-332.80696028641614
2022-06-23 09:00:00,30773.680564419752,7294.4231714972375,10.244642911588597,-146.0599363275942,0.2984214378272837,0.7015785621727163,-331.87496074399314,598.2825207998358,484.1980585459678,1355.7209549418585
2022-06-24 09:00:00,27801.376732240227,5375.9226189034125,11.867767476412709,-129.78391581817777,0.4207139749395177,0.5792860250604823,1355.502328167935,769.7757707849123,1282.174885809749,731.4361654207314
2022-06-25 09:00:00,2958.1051847540148,3427.2643844899976,13.917057703709379,-109.62151615725088,0.40847766365670085,0.5915223363432992,731.6750703531216,604.7811313495404,831.1686745906554,834.0550900169619
2022-06-26 09:00:00,10443.014515967832,984.6578142181079,16.271816977430415,-117.9154227834515,0.4461060247011525,0.5538939752988474,833.630596582967,829.7766676749234,698.8395413635917,169.9217625315614
2022-06-27 09:00:00,24177.648475949114,-1280.228800738963,27.534829998755807,-120.53847199425581,0.42699486433520667,0.5730051356647934,169.92677574835034,282.6097550694649,166.29132296436364,188.24564079101037
2022-06-28 09:00:00,23815.74538929599,-856.470375539245,25.354523159835317,-129.70787444857342,0.42050788523847793,0.5794921147615221,188.6518258454489,198.74657097969248,183.79644504952012,-11.761088416533312
2022-06-29 09:00:00,37428.14141904478,-672.1765978408221,21.000898836109926,-127.03079232118398,0.40112860848121756,0.5988713915187824,-12.050501027624705,-301.5798899632173,106.11137711349875,223.4403249143943
2022-06-30 09:00:00,55849.18451891785,-1024.467789836492,31.266178328306694,-125.18664880457072,0.4179580882310831,0.582041911768917,222.71119460652335,73.89676672241694,-816.2976625014817,230.00092588739426
2022-07-01 09:00:00,70060.07773752691,-429.1063993365584,25.365205558353704,-142.30340509178131,0.44355063471378386,0.5564493652862161,232.02489637331382,1107.0001406686097,513.0305832619306,-246.15983761332245
2022-07-02 09:00:00,-2486.174777627042,-33.24771178700939,35.24096393041239,-134.36110906042813,0.4843408191027676,0.5156591808972324,-246.25410616861336,-818.29402219646,398.8861760769396,271.88117436132234
2022-07-03 09:00:00,10681.810466740273,-86.91950706152579,18.123523961238433,-122.76755873009824,0.5095285007163525,0.4904714992836476,271.20844278357254,411.83203267444696,235.92259140339957,444.9018468213071
2022-07-04 09:00:00,37372.68610037338,26.310128266737138,29.7532717286545,-77.7225678473842,0.5921436190497158,0.40785638095028415,444.67801852272896,1122.355819268967,683.6584489500638,1365.1819906937671
2022-07-05 09:00:00,57345.951482986275,114.92581079882802,26.867043337142764,-71.73671420606479,0.7368123601895233,0.26318763981047666,1364.9338744421111,1038.8183982964074,761.5641775704789,634.4287714670827
2022-07-06 09:00:00,39213.078936593636,174.58969796504607,37.23128909274294,-48.96530930405788,0.8034098116784378,0.1965901883215622,634.3813569042468,630.245667834417,1025.2609973918916,997.2831837126796
2022-07-07 09:00:00,43730.571379869776,499.29498701683167,35.21352339820856,-0.34197908468922833,0.9167188558175309,0.08328114418246918,997.0125505475371,1802.4884058016978,1150.8274036943876,1749.670288081321
2022-07-08 09:00:00,361169.3835594202,669.2719201229978,33.082009409176216,4.510058942883916,0.9809972514893186,0.019002748510681348,1749.1203969282797,1616.6132151177771,1671.8182023572626,876.0670546041911
2022-07-09 09:00:00,86532.23434483688,791.6158103388767,30.303364834908486,9.47548369465585,0.9258388597901106,0.07416114020988944,876.7114556858178,442.047751665159,1035.4854597870399,776.3941685763602
2022-07-10 09:00:00,114261.40723640507,659.6449081034305,27.54485321943034,-14.522593546400458,0.9475689909680531,0.05243100903194683,776.6651804757785,358.8382437696382,148.4093729243432,-2.5613572593138088
2022-07-11 09:00:00,59258.819509152825,670.9660314788227,22.64998253331569,-45.24677740160769,0.9081569863360811,0.09184301366391885,-4.156502019930485,-108.0174771856291,-198.92228546599654,-383.62087368220455
2022-07-12 09:00:00,68690.51568917281,843.0819746165098,22.037401208275245,-65.15577622128694,0.8487491424802378,0.15125085751976222,-382.62645132025864,-345.07242138380025,-223.89914682010567,-295.20305007222487
2022-07-13 09:00:00,141860.1104878639,856.8352634341704,31.491024214339248,-23.991079260405968,0.8062347244689361,0.19376527553106393,-292.3194807972941,638.6745241337121,-1.0094267345812113,1186.175042898576
2022-07-14 09:00:00,97085.41682544658,888.3067877506817,34.50863938592886,-4.353100777916552,0.9149375371245251,0.08506246287547488,1184.084806016952,1050.138849705032,1038.4159174298256,960.0934237056026
2022-07-15 09:00:00,65730.33428333477,923.2136725292783,41.11266021462033,10.270773022097273,0.9650276487194096,0.034972351280590425,959.8974413245087,973.003380243943,1345.3162215289485,898.6173203099497
2022-07-16 09:00:00,47999.424479591835,824.1881693876396,42.029540281810895,29.240733359372825,0.9070319377785929,0.09296806222140705,898.4250076091303,1103.6365062198383,836.5005632056091,1042.7908563634264
2022-07-17 09:00:00,49736.18278162989,585.8036282723878,37.02520912019962,17.765756040193082,0.9517530912763842,0.048246908723615846,1042.899070792977,871.7309440427271,958.497537303283,334.1120596652436
2022-07-18 09:00:00,176728.06195477655,845.5501097342961,40.53969130710693,85.59955686526155,0.880868622646062,0.11913137735393797,335.222090376883,1841.2677244185143,728.0725425520468,2215.620236314233
2022-07-19 09:00:00,183860.88605655608,1708.4040833936374,44.283175888999466,126.56674680167998,0.955262851747127,0.04473714825287302,2214.822619731509,2019.724479627068,1490.7108658601064,1967.2963267548585
2022-07-20 09:00:00,147775.0744906364,2049.179829682629,40.41676815532968,121.5300405564667,0.9485278824208164,0.0514721175791836,1968.7233701432524,1615.036941952094,2180.36472402254,918.12541269945
2022-07-21 09:00:00,90175.70065857476,2281.231573648145,34.66665077845073,119.61879753028552,0.8551167183435262,0.1448832816564738,917.0297354787908,273.1072997107585,529.429833097769,822.1183659487069
2022-07-22 09:00:00,82783.36029886558,2364.2469659789754,31.724375014247443,101.88173480489786,0.8473672551171986,0.1526327448828014,821.8309113659961,1085.8113699249843,943.7774271820999,348.497680230259
2022-07-23 09:00:00,35956.634230092925,2400.1369387841314,30.561850231774926,93.33303035696372,0.7626482350108172,0.23735176498918273,348.4986049212239,112.41649695547312,234.05463429782685,432.01881277440407
2022-07-24 09:00:00,37504.184668916365,2466.24203083359,37.08007799437403,99.21550430517527,0.7027155372337234,0.29728446276627657,429.3494448367783,647.0151264292363,940.5400984060361,753.6239194046502
2022-07-25 09:00:00,108941.7660552626,2382.588126757885,33.53042018388376,50.43308507254187,0.753210120554082,0.246789879445918,752.9589249399869,335.5824490104387,-282.17196745563706,-591.6612899544853
2022-07-26 09:00:00,99025.0444041166,2087.2668509381465,38.281457226861136,49.60107635371969,0.45723157745398574,0.5427684225460142,-589.4959399353502,-713.1364746654945,-97.88875089449357,296.10085615734715
2022-07-27 09:00:00,131153.1477349389,1555.0438448948566,41.27458678757772,118.30386125794757,0.4552116445079409,0.5447883554920591,296.4469748581905,2066.1078971082316,725.2651550144074,2149.5342989204437
2022-07-28 09:00:00,150452.25536224747,1633.8201077178742,42.58193143767856,155.0376096098953,0.9538737069989719,0.04612629300102806,2151.470194950609,1982.7778473823164,2092.5714366323737,1816.6394174763009
2022-07-29 09:00:00,105038.43298131085,1597.1268210605372,40.453290218667284,152.9283117918858,0.9209906005147808,0.07900939948521928,1817.6050841767028,1310.0941290696428,1773.4962284904286,947.3035091600104
2022-07-30 09:00:00,59181.92253000347,1455.6933107069851,37.70645503165319,147.62234080242342,0.8577670595665401,0.14223294043345985,948.8182170674227,1214.6739238118462,1100.7788458317082,735.3922037118318
2022-07-31 09:00:00,42863.156619592155,1274.669573299609,38.181274687093136,133.49886024453735,0.7899011360928461,0.21009886390715393,733.8040271939244,488.82819899679816,627.4037685794974,428.6775354714264
2022-08-01 09:00:00,65109.6637427984,752.6098978484215,29.149069278596045,132.11284322542633,0.7275492954686134,0.27245070453138664,429.92893744250614,87.69452505660229,385.4108061669576,643.6901406549041
2022-08-02 09:00:00,79574.42053093176,836.5762971926915,20.266867359936015,120.87595957896337,0.7212061235793761,0.278793876420624,640.4160667329452,552.5046776585914,456.8288864164715,396.3838174655539
2022-08-03 09:00:00,65997.76554681506,859.7225508206765,21.92612624846309,114.149861170019,0.6329572102399671,0.3670427897600329,394.85817041804694,834.1832585237389,647.720777074901,437.6004985341897
2022-08-04 09:00:00,76659.34490479542,895.0735759624681,21.695027821785406,106.67012862454794,0.5851603627976102,0.41483963720238975,437.42466770550163,293.49342453580175,364.060473286012,392.1979975371105
2022-08-05 09:00:00,96903.44517974937,952.0014428734612,31.7885791627,134.1495194862364,0.534641425235801,0.46535857476419895,392.995412098393,849.2537432316276,763.3330716318742,1251.6368984071778
2022-08-06 09:00:00,939.05342777244,971.8730159605154,29.898771376788943,120.49322038683749,0.5517394615152962,0.4482605384847038,1253.164574942697,582.7563672742654,971.4470387818947,403.4570519330882
2022-08-07 09:00:00,18348.077954703534,972.5117547440383,30.45840552020529,129.29093165203813,0.4363387268801082,0.5636612731198918,402.6493684822635,709.4536974282055,656.3120940747649,840.010844583423
2022-08-08 09:00:00,105805.59647621904,1093.067477286747,47.34916448025206,154.41729519268483,0.4463732096452471,0.5536267903547529,839.9378987441087,1526.0340233940842,981.4509236551276,1323.3029593658903
2022-08-09 09:00:00,67685.36149116878,522.3000691212616,38.372240734776526,128.41650646278867,0.5410979103380045,0.45890208966199547,1324.1918129679725,588.688865414013,451.2673040300542,169.82453600854933
2022-08-10 09:00:00,135353.72969284895,-221.060929022319,32.52794895944733,159.6232623322394,0.34290881439720466,0.6570911856027953,170.42392386994834,1034.107094404837,433.20473503893663,1403.2180207487982
2022-08-11 09:00:00,165985.79418873653,15.981166234661941,24.86729469103228,158.5240565037857,0.4456588156689241,0.5543411843310758,1402.141596454272,1507.4244462892166,1783.1559589631688,814.1661535350468
2022-08-12 09:00:00,79467.6162109449,329.14777848093047,31.290507048942978,176.201318423231,0.3739394550533743,0.6260605449466258,812.7276188384021,497.7554993166377,644.1611106400196,1232.122662530539
2022-08-13 09:00:00,63837.41010275434,577.8286906355598,32.940336356191594,176.71086173614458,0.4344962440831855,0.5655037559168145,1231.1525713991468,1189.9335498295477,1450.4736894423368,891.8417622586021
2022-08-14 09:00:00,67214.08976819053,723.8851897094742,35.346068243629055,170.08573511177747,0.40155106117696804,0.598448938823032,895.0790667757465,1034.90830656439,754.4431725555114,667.7081040928933
2022-08-15 09:00:00,160841.21497106657,772.2544535059822,32.62177345597634,160.49923088927972,0.3380041238797367,0.6619958761202632,666.615283838888,1034.1925172863266,413.89903984777266,526.8738257328732
2022-08-16 09:00:00,83949.80688927072,765.1351007949986,33.192379759076616,149.85799346521162,0.243758730836788,0.756241269163212,524.9286325585999,-89.5798579171751,565.2189485085364,436.5366025876465
2022-08-17 09:00:00,120669.85769625579,701.4181377558646,29.23059112370196,128.7925797079406,0.1346334378752357,0.8653665621247643,439.3335848845054,786.5013070448258,166.90909054463918,114.78389339214118
2022-08-18 09:00:00,49353.555150059336,612.5003736106868,30.137504068726127,122.25116644406808,0.05397276961470644,0.9460272303852936,113.91396764761885,-136.56007037396557,475.9473374970221,371.63150294441584
2022-08-19 09:00:00,199997.5884530128,1853.145594124282,6.522621908938927,29.675835711594118,0.028449554934138855,0.9715504450658612,371.71355808342923,107.09448936114131,-1750.5922401693279,-1814.288028622639
2022-08-20 09:00:00,78778.44025640521,2408.1038280570892,14.292359050111237,42.490068515278836,0.010486210024700982,0.989513789975299,-1814.4991095362384,-1342.7545307863147,-0.04012621843139641,297.5057730612607
2022-08-21 09:00:00,62465.79381432637,2609.60927766905,16.427382437450895,59.42192947220974,0.07998030278475317,0.9200196972152468,297.525193152931,503.681928869526,555.0472480275494,684.0304653472886
2022-08-22 09:00:00,131442.41510207867,2833.6997547308874,9.951037022549528,57.245459496451076,0.1493898606494766,0.8506101393505234,685.1118764523198,153.5731073467614,246.62277587974677,361.5829033953087
2022-08-23 09:00:00,102931.78839108876,2901.2004269224376,16.15910584617278,64.60501640315124,0.11478279400169455,0.8852172059983054,361.6213032124688,530.8370139073122,408.6913258290224,589.7743569511258
2022-08-24 09:00:00,77602.22703688369,3045.8066978862616,5.227721544578909,60.57235901218883,0.13543750823649323,0.8645624917635067,589.0006133117822,707.7120290653147,705.0539712277277,360.212792801849
2022-08-25 09:00:00,76128.3394286012,2977.5708195853827,9.512187524013118,70.29057191988613,0.09129005550817278,0.9087099444918272,360.00185697076813,492.8454166249503,705.4601487504442,679.1498925564374
2022-08-26 09:00:00,184551.04790305166,3273.4896772757884,-1.3690837500939779,20.731692740660947,0.12545632987949343,0.8745436701205066,678.9708751145918,618.9688849777413,-625.8296145878121,-757.5408868844534
2022-08-27 09:00:00,56396.74003594418,3273.47019752818,-0.5908861229980911,15.10274672754531,0.024307154879931955,0.975692845120068,-759.4231064004089,-898.8382418599067,-43.49500678040931,25.02057243177842
2022-08-28 09:00:00,43389.59533567745,3236.8562214315853,-0.3286983500820746,-0.7211093450459884,0.04088961201582187,0.9591103879841781,26.498258301882743,-24.032134112363565,20.50304897620299,-177.12066944580874
2022-08-29 09:00:00,121973.23803567982,2782.5747689621776,9.460843994673317,31.39851210415145,0.005889810075391037,0.994110189924609,-176.8464848422518,559.0130304264858,339.24901097007387,990.0406958029453
2022-08-30 09:00:00,161583.0331773459,2394.793647438593,8.185750282066724,16.384530196966807,0.12233275343847584,0.8776672465615242,991.5299019874656,595.9245634491854,373.4766049309801,55.72328318381551
2022-08-31 09:00:00,172617.88260812356,1820.0279719367843,12.429699746803397,29.07945395529896,0.04404427109016292,0.955955728909837,56.14401241446831,427.7710461412171,674.7384014983909,627.6364014651263
2022-09-01 09:00:00,133116.73955459817,1294.2045471494664,13.442066628541927,35.66128000801109,0.08015608891367233,0.9198439110863277,624.7467022618985,218.90079619414246,274.192053019422,577.6034216518674
2022-09-02 09:00:00,134345.36886455212,584.2450863492807,25.69701834107116,31.773078760386852,0.09878919300208142,0.9012108069979186,579.8651377984679,682.3306366076249,633.7627338641469,340.33272262258106
2022-09-03 09:00:00,32840.10511231832,880.3180038764066,19.29908621280843,30.078966594610392,0.08495244580685263,0.9150475541931474,338.5677311173022,166.3675573401597,416.07851605550604,356.5173971978984
2022-09-04 09:00:00,45760.501612015345,947.9688728556246,16.34790288030188,39.67752432220004,0.07468684028431413,0.9253131597156858,357.66832518177034,427.5057802440133,422.23934862818714,637.751502001287
2022-09-05 09:00:00,128798.90870825975,865.8017157069975,15.94224405415514,34.62656227994739,0.12059202635290754,0.8794079736470924,637.4236473883902,520.2536598577317,539.8658443975946,332.7300476081109
2022-09-06 09:00:00,256452.9130300781,1109.5877972615133,8.576455371354289,-2.0276741918605694,0.09797740078166743,0.9020225992183326,331.2064786761621,648.7697567307223,-466.12452918936106,-521.9383540075287
2022-09-07 09:00:00,163250.92545700903,884.0414890804856,16.631657229388047,20.780587651872338,0.02556208857843757,0.9744379114215624,-520.7392476089226,-144.22056040443204,139.00165138856028,758.0269253051702
2022-09-08 09:00:00,138768.0113761275,630.8134079484109,14.29058577552378,25.315934014382947,0.14992846697193607,0.8500715330280639,758.2290741197394,381.4121661817735,842.158438794384,515.1401949324027
2022-09-09 09:00:00,308911.3160529934,568.197304539042,42.63390822922959,108.5850163080795,0.17870070141384134,0.8212992985861587,515.8572880698048,2597.318787131473,802.8034759708935,2536.165116844397
2022-09-10 09:00:00,160116.14689870825,1210.960977464253,42.85258297303159,122.36712645766966,0.6618371559309806,0.3381628440690195,2537.007318640728,1256.8063003000752,2394.8984990937897,1298.6488063383804
2022-09-11 09:00:00,139430.97803001522,1693.1748366342167,46.8278887134852,130.4598653889152,0.7957510559235268,0.20424894407647318,1296.3037018702744,961.8743701468666,1242.764311184219,1075.8608901210428
2022-09-12 09:00:00,260422.30816663534,2223.542133448333,44.16670563037483,153.18551156599278,0.9315476992241462,0.0684523007758539,1076.6199838088833,1460.5578320160967,1073.9981001016677,1410.2282925040781
2022-09-13 09:00:00,282283.63788550574,2102.054696009689,28.160845961756685,65.86508098968261,0.9781677393258656,0.021832260674134324,1409.9165353430108,1253.5756558843568,-842.1535219268662,-1306.2365250892362
2022-09-14 09:00:00,177329.4495664577,2015.2529517748067,28.175517720019613,67.94116759708413,0.4285935065125705,0.5714064934874296,-1305.9563134394084,-1325.0911311494892,107.01863819140272,322.4168967642363
2022-09-15 09:00:00,175963.52623146534,2024.8070424453656,24.773114912059967,48.409757495552185,0.4620688300569184,0.5379311699430815,322.82420001145874,65.20551758154397,287.5956117507376,-81.07115049965432
2022-09-16 09:00:00,128686.63284236548,2024.2197211772732,27.10266428746368,53.90732052289968,0.4038307536766596,0.5961692463233405,-81.26234926662073,-44.58083065572646,264.72398757114934,466.1559338540428
2022-09-17 09:00:00,30190.01881431578,1991.375196124283,29.76634311467951,67.99134026555112,0.4448619339485375,0.5551380660514625,466.05142156820875,665.6862094791868,864.4511426611534,774.1121152766027
2022-09-18 09:00:00,124531.27645641885,2045.77246539199,24.389204326953706,42.540396626453,0.5261095142169671,0.47389048578303294,773.093124850373,453.0915452141526,167.16456868272508,-131.504385329441
2022-09-19 09:00:00,249568.76375977552,2079.163994094245,26.732594782587732,49.2612075199504,0.40450429756921275,0.5954957024307872,-129.51798809650063,86.22889009166465,-647.9838338832706,498.7215311754262
2022-09-20 09:00:00,173449.0666896598,2249.970757707524,28.702546480982676,25.53795322419319,0.44740918337134505,0.552590816628655,497.83808748195224,373.6188857204288,691.4470398066223,-189.67587623630243
2022-09-21 09:00:00,238005.21868761277,2325.0008208823147,22.88847009418074,11.729337696695438,0.33399349758320224,0.6660065024167978,-190.4185474542537,786.0888565148452,-135.49455428925285,-90.2951597472711
2022-09-22 09:00:00,219121.05858121614,2264.219824443441,28.998381533520956,51.46299166823155,0.27072773433351455,0.7292722656664854,-89.90158501889891,173.90823620540687,540.6298221885299,1233.9970066746573
2022-09-23 09:00:00,221946.15496517115,2249.136922090509,13.711063821291695,49.93778784189999,0.47582585820327866,0.5241741417967213,1234.1624861238488,411.84771594697304,609.1959060464651,490.3235699271354
2022-09-24 09:00:00,70070.97891442949,2190.5114783556164,11.05148210772387,37.845043359975534,0.4720351558527609,0.5279648441472391,488.95119233334117,303.7136754268977,762.8066603842417,153.48287361147595
2022-09-25 09:00:00,41117.153855322715,1952.9553500441439,10.134581824136006,35.77961597709509,0.41760701046507015,0.5823929895349298,155.9804325870973,326.9286155591435,376.22419103530774,314.47942717784827
2022-09-26 09:00:00,305714.57087632536,1412.8236004344826,9.606731168407297,54.777597937190876,0.4138115069085282,0.5861884930914718,315.2425569496627,597.312022485723,536.6955405872541,854.5952293132723
2022-09-27 09:00:00,430855.23197916185,15.199577788850092,21.840981560584325,51.339788651213894,0.5141003936577123,0.48589960634228774,852.1315064726004,1590.8101641442227,643.1799735219756,416.86042430782254
2022-09-28 09:00:00,324053.12459057895,106.70151504113585,24.16158756982011,66.55249409378666,0.5030376248871973,0.49696237511280267,416.531854007877,206.30914774282428,195.17940431094394,835.9112571609039
2022-09-29 09:00:00,201529.1777928365,33.10836145455983,30.115888428704135,75.54007787098817,0.5855301872036003,0.4144698127963998,836.6438241087671,407.1483895706551,813.5707273279877,770.8813378193117
2022-09-30 09:00:00,251408.8305780661,102.76137632075142,26.34035965765018,70.57498054581447,0.6375551191691005,0.3624448808308995,770.0090649094345,1072.598094701716,875.2961314988497,439.88971958018374
2022-10-01 09:00:00,-32608.846257716505,90.79021366608958,21.621224736649452,67.66110006088275,0.6222972174757209,0.37770278252427913,440.620249311487,-9.102101359098015,622.4026121373281,429.44437424512944
2022-10-02 09:00:00,48394.19019763815,-128.1736583778403,26.288010003060627,59.157353578073526,0.597721310381275,0.40227868961872504,430.8399798173268,380.45871014911245,345.32606032965487,264.62948997941567
2022-10-03 09:00:00,145569.71232047788,23.41559120430975,30.995683421870687,83.15442545439873,0.5283987769213873,0.4716012230786127,264.68782257125713,820.2258680524101,550.0325399656613,1039.7734050272593
2022-10-04 09:00:00,174061.7479339474,469.83026157741546,44.344857619561,112.42793306563908,0.6409204812173059,0.3590795187826941,1038.963540143417,1365.5260614151448,1067.1387565846453,1349.2643453263554
2022-10-05 09:00:00,152677.20588857017,616.3788870050014,45.51479792802742,106.31233798684116,0.7214529883756347,0.27854701162436535,1349.1314143462114,680.1209061265581,908.823625417026,596.4583150337603
2022-10-06 09:00:00,160408.3825682099,444.82462917389296,32.91963249107869,99.01057134084112,0.6593050480225418,0.3406949519774582,596.4034182263749,775.2313568128266,802.6205862566785,451.68489359724845
2022-10-07 09:00:00,59841.291746327064,473.0574149717679,29.127978340044507,82.54407972728586,0.5133826643944445,0.48661733560555553,451.70278204935676,298.262202136415,134.08588765965033,150.1820726528531
2022-10-08 09:00:00,-45047.39018751503,483.0126086939607,33.14750699664977,78.73710267580827,0.4275266271185954,0.5724733728814045,150.1387867749254,122.15327890596018,418.1301912270319,365.8393642359151
2022-10-09 09:00:00,-9781.396386598397,403.10663873498817,34.764241818262505,80.41203841163951,0.42480141602118443,0.5751985839788156,364.39821918699454,405.12699186767713,591.5801469332473,509.79841427036445
2022-10-10 09:00:00,98578.82331094393,314.81269423681744,24.86184281396958,69.32974709703922,0.46996702603373725,0.5300329739662628,511.7371102028919,472.3892172236301,253.53769466365338,211.00759638349336
2022-10-11 09:00:00,121552.3831531192,393.74601919782066,26.852159257244654,67.60880182736219,0.42819174026120144,0.5718082597387986,210.47026231374548,266.67106227284967,313.18849581998074,378.56609770351497
2022-10-12 09:00:00,85316.34402592975,389.61193924165957,23.57134978999456,72.65751680602261,0.4550252861664807,0.5449747138335194,378.5428565915281,444.0933350818668,566.5993841896561,561.4755417620981
2022-10-13 09:00:00,275684.8527257844,410.6929238197457,24.781807714907455,82.61904364769725,0.5413597598752062,0.45864024012479376,561.0305280390166,775.9201617267936,-263.3621046492299,730.519355872002
2022-10-14 09:00:00,199034.66600936043,455.41216907289436,24.58244850353572,76.06769044888642,0.6809811764634685,0.3190188235365315,731.2676013943528,1028.7346846656474,1200.8780376667091,370.4349297736626
2022-10-15 09:00:00,-43482.21533540981,515.3461261739386,24.842771476823863,72.96061582843322,0.6661785330734472,0.3338214669265528,370.1553869493255,-35.86174395696435,520.8235719521035,394.6067370822748
2022-10-16 09:00:00,6573.229518934284,522.4443673780686,31.461424733029236,81.73449868060197,0.6461021739674514,0.35389782603254855,393.60752362195126,654.0523565400545,630.8721124002877,681.5891583912235
2022-10-17 09:00:00,107838.00746065858,474.0347041549446,26.45612577497888,94.13735655991695,0.7482680850295694,0.2517319149704306,682.298759439971,808.6270803616717,645.9763421985808,838.2504540460359
2022-10-18 09:00:00,138099.3960809023,487.55827908469064,8.85749351377325,86.34532848779418,0.9284326293914024,0.07156737060859768,836.9707905837968,651.9948186811635,507.0938249925639,389.95381403701685
2022-10-19 09:00:00,56520.83173877143,218.40059896829325,10.878671322404852,79.13102684938349,0.7721266272816208,0.22787337271837915,390.99356328201975,262.684608139607,514.5490875934811,323.18696656784596
