date,open,high,low,close
2018-06-22 09:00:00,6717.857864185284,6735.019151158027,5924.463780847009,6046.42946845281
2018-06-23 09:00:00,6047.279216032777,6260.146942273814,6014.366507488977,6154.006218302497
2018-06-24 09:00:00,6153.847399379726,6258.8782665803465,5755.821474229393,6140.158227386297
2018-06-25 09:00:00,6141.054003818217,6353.042518758559,6064.556339283677,6252.3193256324175
2018-06-26 09:00:00,6252.080005351454,6273.814370955305,6032.33696473017,6069.985661153419
2018-06-27 09:00:00,6068.151486727015,6187.827894284473,5974.908742491138,6134.263264154149
2018-06-28 09:00:00,6134.934728648073,6171.318176446693,5825.006707887992,5852.7088825696555
2018-06-29 09:00:00,5849.485130910196,6299.737544046507,5778.61423256555,6199.578721626086
2018-06-30 09:00:00,6198.859292325996,6526.061073682983,6186.685499570685,6389.397534558073
2018-07-01 09:00:00,6390.380945962563,6440.730801944847,6252.093829394414,6355.915525603128
2018-07-02 09:00:00,6357.8222605748615,6681.59383323467,6271.438259604603,6614.838580308209
2018-07-03 09:00:00,6613.983630126795,6677.575835421436,6463.193396787897,6513.079899170324
2018-07-04 09:00:00,6510.341068187347,6786.550244417591,6434.927918247966,6586.375303361409
2018-07-05 09:00:00,6583.747437049281,6709.841497940603,6451.887401123637,6530.007639520556
2018-07-06 09:00:00,6529.903058728442,6646.599933709264,6428.8770009167565,6607.705272126533
2018-07-07 09:00:00,6608.941320509647,6818.469221834108,6509.068221985979,6757.485846587318
2018-07-08 09:00:00,6753.822263605045,6780.611925839323,6668.677680511171,6711.149267763765
2018-07-09 09:00:00,6710.937420137907,6804.736047464384,6613.880294496336,6663.098680865726
2018-07-10 09:00:00,6663.542245891263,6681.556804303441,6264.505291634132,6297.39960378406
2018-07-11 09:00:00,6298.278960005639,6404.910641905326,6280.0811736914975,6378.42041018712
2018-07-12 09:00:00,6378.28125827674,6380.2241959269,6070.39860052215,6249.23668125341
2018-07-13 09:00:00,6249.961088619762,6347.668853863021,6112.013013252405,6214.756491690959
2018-07-14 09:00:00,6213.835232118267,6332.8223459670935,6178.25380583134,6250.973507645479
2018-07-15 09:00:00,6250.24196091578,6395.29618459799,6225.716287625002,6352.512785131883
2018-07-16 09:00:00,6353.964429977444,6748.887654637426,6331.065990192063,6722.873703608773
2018-07-17 09:00:00,6722.9144542429,7468.856711738288,6653.19843180399,7316.120838233357
2018-07-18 09:00:00,7316.206656595251,7590.260800373927,7227.903497575543,7380.61351103992
2018-07-19 09:00:00,7382.415007633025,7575.333177281029,7271.555745880243,7467.1269045289655
2018-07-20 09:00:00,7469.787451889655,7699.472923516261,7271.648521836568,7336.39982638583
2018-07-21 09:00:00,7336.654782706111,7458.4122093321075,7211.122958867857,7400.149761787923
2018-07-22 09:00:00,7399.092623498699,7582.202196507539,7335.593848372334,7395.051331621424
2018-07-23 09:00:00,7394.48318892882,7825.347839571146,7373.808118042293,7720.68768172739
2018-07-24 09:00:00,7719.469050875949,8488.601001349249,7694.846636263016,8398.803923256526
2018-07-25 09:00:00,8396.752664115476,8488.808904788593,8049.86227464133,8175.361017863207
2018-07-26 09:00:00,8175.382428119862,8315.459773920382,7850.991942555172,7920.946134573779
2018-07-27 09:00:00,7920.996903419559,8283.335171289336,7803.91669828408,8187.652848854007
2018-07-28 09:00:00,8187.534570437375,8247.729073949338,8065.51413471981,8226.251977460402
2018-07-29 09:00:00,8225.853278900751,8295.249099233186,8114.2905726338395,8211.774165985125
2018-07-30 09:00:00,8212.306455051967,8278.036871503178,7863.025956326079,8170.781113258701
2018-07-31 09:00:00,8169.585698321889,8176.492747962163,7633.133287513632,7729.835848768685
2018-08-01 09:00:00,7733.806517698282,7752.442387234452,7432.112791725305,7604.037012526597
2018-08-02 09:00:00,7600.097161624381,7709.523743176275,7455.631740217464,7527.016735113649
2018-08-03 09:00:00,7527.351350184127,7540.515903394796,7283.141416601828,7418.461977359372
2018-08-04 09:00:00,7413.016229514538,7494.757716403442,6926.0,7009.863765271164
2018-08-05 09:00:00,7009.855511217658,7089.393805617922,6883.312189243612,7025.49604452674
2018-08-06 09:00:00,7025.048153197899,7159.6220474213505,6823.5671561622285,6935.055535664955
2018-08-07 09:00:00,6934.489686789312,7151.281568076782,6670.1809621314505,6719.629310127149
2018-08-08 09:00:00,6720.044989419084,6720.777114580292,6122.604722580461,6284.721329419226
2018-08-09 09:00:00,6283.365735077683,6623.45698383144,6180.361834252202,6531.947127476184
2018-08-10 09:00:00,6532.71787511101,6577.454768904342,6020.48413473329,6143.235144309003
2018-08-11 09:00:00,6147.101274740182,6488.774703420477,5974.664991711879,6233.314271957299
2018-08-12 09:00:00,6225.362296769634,6475.665663971239,6135.242096096797,6308.720335504815
2018-08-13 09:00:00,6309.045975404662,6544.910739211389,6144.637618032292,6247.239774210284
2018-08-14 09:00:00,6249.217844348451,6251.145375718215,5880.0,6189.30416842247
2018-08-15 09:00:00,6189.036327986564,6611.998134363021,6174.2486691789545,6267.950277467996
2018-08-16 09:00:00,6266.300145399724,6479.689807519042,6205.953593898046,6311.974666159047
2018-08-17 09:00:00,6315.802436481105,6584.947522190294,6285.939183770315,6584.043424129167
2018-08-18 09:00:00,6578.984407079241,6619.694544391426,6288.916366825722,6388.651551497813
2018-08-19 09:00:00,6388.571122342629,6541.259775703562,6300.779327110684,6477.81964990947
2018-08-20 09:00:00,6477.990488276842,6529.212677360815,6220.438025434069,6255.511638998906
2018-08-21 09:00:00,6252.177111126496,6501.590237615449,6236.393622488063,6479.9125848298745
2018-08-22 09:00:00,6479.848290339399,6885.76888228561,6251.040351926545,6360.207504485983
2018-08-23 09:00:00,6361.9709979782065,6576.89924211791,6342.508709862866,6525.01
2018-08-24 09:00:00,6525.141243652096,6724.442158909395,6441.1876711142495,6683.2521750188835
2018-08-25 09:00:00,6688.216870799351,6791.263823426435,6653.417141048779,6733.384805359203
2018-08-26 09:00:00,6733.544201480312,6775.280316763658,6566.666189841252,6700.067795875472
2018-08-27 09:00:00,6700.0174791576665,6941.042442033547,6645.807556446272,6908.084700606429
2018-08-28 09:00:00,6907.905279243915,7133.5873616552135,6860.1700398007615,7076.811959177502
2018-08-29 09:00:00,7077.287815649214,7132.669267243967,6909.726259510792,7031.423576922616
2018-08-30 09:00:00,7033.37791021749,7062.609212487323,6785.881427102078,6984.7293924757805
2018-08-31 09:00:00,6984.777411821718,7090.505871569462,6886.873412790925,7011.978582829302
2018-09-01 09:00:00,7011.677080413439,7277.573541534007,7009.402293452755,7198.476913303809
2018-09-02 09:00:00,7201.128651441974,7344.612432112587,7127.277659491444,7301.115064449065
2018-09-03 09:00:00,7301.19182853992,7338.424603243355,7191.017042918449,7262.696249405158
2018-09-04 09:00:00,7262.805475398647,7410.210450592108,7227.605689604201,7359.280688729021
2018-09-05 09:00:00,7358.142047831715,7395.62102202274,6676.783757740551,6696.6257432884195
2018-09-06 09:00:00,6692.336997629252,6721.218421168396,6262.718583816689,6511.544580792357
2018-09-07 09:00:00,6512.6901174572295,6541.265079142815,6320.2878864060185,6396.181986685422
2018-09-08 09:00:00,6396.0914111064585,6476.7358875182845,6111.224798312139,6184.370564742682
2018-09-09 09:00:00,6184.3868876481365,6442.048060861938,6136.828185571798,6249.337130453775
2018-09-10 09:00:00,6250.374769453313,6370.733766541687,6221.411994618342,6310.577908231173
2018-09-11 09:00:00,6310.581040249301,6404.176119968836,6168.337965837459,6292.282290064945
2018-09-12 09:00:00,6290.793925253494,6358.80104633342,6192.4323455906615,6336.681291921142
2018-09-13 09:00:00,6336.8843512307385,6535.362145544732,6335.481806322012,6487.132681091404
2018-09-14 09:00:00,6486.90126290745,6585.211252602709,6385.4813043386,6476.61679088939
2018-09-15 09:00:00,6476.623999115985,6565.682534255624,6466.160504493749,6515.219538233698
2018-09-16 09:00:00,6515.210256429198,6524.628431303894,6369.213206050319,6504.807612974798
2018-09-17 09:00:00,6499.993075301028,6533.448838854623,6200.891344126284,6249.323463743762
2018-09-18 09:00:00,6249.009146491101,6389.999999999999,6225.16806846797,6335.9815385434185
2018-09-19 09:00:00,6335.391364647774,6516.496636586519,6119.40553785584,6391.344579439865
2018-09-20 09:00:00,6391.3861848376155,6539.166234404428,6326.471451347605,6492.167094127538
2018-09-21 09:00:00,6492.139166188724,6783.508099880971,6489.981814721277,6757.660999565221
2018-09-22 09:00:00,6757.4085538977615,6837.02031123981,6626.651653948233,6720.994600671932
2018-09-23 09:00:00,6721.786711724425,6786.939585902556,6661.48358567808,6707.440045534292
2018-09-24 09:00:00,6706.457510371204,6729.147466944306,6556.381093791299,6581.403320828995
2018-09-25 09:00:00,6580.959825164001,6583.262215891501,6325.009849084501,6444.401675291252
2018-09-26 09:00:00,6443.17469651018,6555.944400130325,6379.670436021895,6464.709515534767
2018-09-27 09:00:00,6465.863631132109,6748.0777181499425,6433.700328684972,6688.032179719093
2018-09-28 09:00:00,6688.414460206956,6811.360875294516,6538.557216395629,6630.942346781321
2018-09-29 09:00:00,6632.010156679448,6633.287387606085,6463.507275277847,6594.67079278367
2018-09-30 09:00:00,6595.741800540863,6659.214219527465,6531.112169980309,6624.209391679726
2018-10-01 09:00:00,6621.1394981951735,6661.629307775132,6503.880779237995,6603.985032038461
2018-10-02 09:00:00,6604.825888388533,6634.530806310397,6488.05765746097,6522.509755691747
2018-10-03 09:00:00,6522.083913482659,6543.395603948185,6425.162975099896,6502.350717901589
2018-10-04 09:00:00,6501.160497534867,6637.276570469562,6496.351116315682,6586.378541685452
2018-10-05 09:00:00,6583.491596492743,6686.35508270698,6536.7523474563695,6625.410603365762
2018-10-06 09:00:00,6627.295016890752,6642.3688062052215,6560.45148550442,6586.4377885272115
2018-10-07 09:00:00,6590.4425691088245,6635.054684896991,6521.157490164962,6610.607694816845
2018-10-08 09:00:00,6609.095502902147,6706.757373051316,6580.111238222442,6662.7743256653
2018-10-09 09:00:00,6664.270493023794,6677.410081843237,6600.10187192955,6647.926835632871
2018-10-10 09:00:00,6639.566424785931,6642.290149565577,6494.234775538381,6602.443699660985
2018-10-11 09:00:00,6611.636524721861,6615.209688360412,6180.316698751614,6236.206880438562
2018-10-12 09:00:00,6242.648875063815,6348.302117770543,6199.013364633127,6286.649334064052
2018-10-13 09:00:00,6287.235723423748,6333.3762149207205,6274.280662160701,6320.562730783652
2018-10-14 09:00:00,6314.597313713643,6406.743349391516,6285.053858133905,6317.5876363124835
2018-10-15 09:00:00,6315.12092932447,7534.968105611214,6276.3428494347645,6703.722823051668
2018-10-16 09:00:00,6706.680588101899,6840.778811023335,6628.6561081313985,6715.816636638667
2018-10-17 09:00:00,6732.240756720353,6776.535392247951,6649.168991258989,6710.519806746531
2018-10-18 09:00:00,6691.269274554713,6747.131792378879,6532.345094595479,6583.382028451525
2018-10-19 09:00:00,6596.644925911811,6624.731663037647,6506.416363976912,6514.440191901818
2018-10-20 09:00:00,6519.745094756638,6605.740338821251,6496.777019443863,6577.595193946365
2018-10-21 09:00:00,6552.655571014659,6626.811068030442,6545.763032835321,6556.305322604539
2018-10-22 09:00:00,6567.171054759959,6611.878871870404,6514.229372685273,6558.556178764277
2018-10-23 09:00:00,6551.882141557629,6565.40740928307,6487.9443507227425,6526.190349591855
2018-10-24 09:00:00,6517.60847903558,6594.1601145074455,6512.2539649352575,6530.449961665434
2018-10-25 09:00:00,6531.575415561438,6540.42199040969,6470.700918135304,6497.472204184353
2018-10-26 09:00:00,6493.049401338859,6561.027342340833,6479.291572272292,6504.1273525746865
2018-10-27 09:00:00,6525.018822495873,6544.142120305434,6454.639953157304,6495.541305932589
2018-10-28 09:00:00,6493.1136071664705,6502.164245322303,6444.075684109179,6479.174924449289
2018-10-29 09:00:00,6466.549795120534,6481.807207368627,6285.896203055131,6323.215989067234
2018-10-30 09:00:00,6327.227917180615,6371.536706665964,6299.963696041,6317.276784493932
2018-10-31 09:00:00,6311.985579043699,6404.784926773589,6231.3975140824,6351.49478297788
2018-11-01 09:00:00,6356.902035368742,6427.64506266858,6336.890089897173,6396.6077247123485
2018-11-02 09:00:00,6395.733509062287,6443.2827548259465,6375.287909108982,6415.960871990235
2018-11-03 09:00:00,6422.541729943567,6429.032390730162,6340.96859284308,6380.632558462361
2018-11-04 09:00:00,6377.033625459353,6514.922464123647,6349.238898750165,6472.932614513692
2018-11-05 09:00:00,6473.965654027781,6491.404258548925,6418.4117030669595,6455.420560195897
2018-11-06 09:00:00,6452.111040689862,6512.511658875151,6427.531178753193,6500.229926957217
2018-11-07 09:00:00,6503.962083814909,6597.240434058888,6492.253360195894,6558.962108534105
2018-11-08 09:00:00,6560.62253725184,6574.948963424281,6449.949611484133,6462.718707005865
2018-11-09 09:00:00,6463.894914742545,6491.510178765522,6372.993233187913,6399.618464712768
2018-11-10 09:00:00,6404.326038472649,6459.341864632874,6396.488697605992,6419.242825574428
2018-11-11 09:00:00,6420.3211737037755,6445.334082005186,6340.20096535643,6433.846626998337
2018-11-12 09:00:00,6425.375056709269,6468.915748108838,6389.376497318987,6418.2015387173515
2018-11-13 09:00:00,6420.21036108454,6458.062021802809,6356.589193590264,6411.339573153163
2018-11-14 09:00:00,6387.713196840618,6418.1518329140645,5540.07903521237,5807.85401717439
2018-11-15 09:00:00,5821.381309604511,5851.514299687143,5343.381837282428,5703.746593646798
2018-11-16 09:00:00,5725.0013319178,5753.058253886479,5525.522986245182,5630.535824048275
2018-11-17 09:00:00,5637.822175380414,5646.666167413027,5554.852915652157,5616.575504010851
2018-11-18 09:00:00,5618.093076023964,5730.398153536616,5605.590890386249,5651.9814365665225
2018-11-19 09:00:00,5630.2866733507135,5633.689171919699,4808.343815966129,4859.2969209611765
2018-11-20 09:00:00,4867.721523147044,5010.053117311757,4255.786552257608,4506.50489294214
2018-11-21 09:00:00,4506.665138907621,4748.70181540019,4370.464923636272,4629.9426241993915
2018-11-22 09:00:00,4635.975277691408,4691.482175183942,4302.930268975011,4348.294183622067
2018-11-23 09:00:00,4349.118498046038,4458.597456160229,4188.531601986483,4392.485299672129
2018-11-24 09:00:00,4391.746423920165,4498.85270496856,3789.7758792445743,3904.9170754218953
2018-11-25 09:00:00,3901.606738248242,4209.313452859626,3615.3631209496734,4054.9895848721276
2018-11-26 09:00:00,4057.035320799216,4178.046256297152,3664.3759029794514,3834.563889188724
2018-11-27 09:00:00,3837.10106343381,3918.926298970039,3661.122795299902,3854.425526291321
2018-11-28 09:00:00,3854.7148659280165,4386.595338070202,3853.6247515234772,4255.915787213946
2018-11-29 09:00:00,4254.561771388895,4443.179643795294,4118.791842452646,4287.676877624608
2018-11-30 09:00:00,4287.722849981806,4334.125482835683,3928.656905041733,4029.030416441856
2018-12-01 09:00:00,4032.423393906635,4295.546053621321,3955.6697315867946,4183.810735957945
2018-12-02 09:00:00,4183.250432435471,4305.656232751647,4091.878125446558,4151.999812107462
2018-12-03 09:00:00,4149.626266297846,4167.55087989359,3812.65497872337,3875.1035349148724
2018-12-04 09:00:00,3873.879366800523,4074.710289048427,3770.714322647389,3941.935160897889
2018-12-05 09:00:00,3939.87404275846,3956.8067031336273,3725.659347534486,3752.7224110362695
2018-12-06 09:00:00,3754.7035106680596,3889.7997807939373,3484.3491524585147,3495.5525584956267
2018-12-07 09:00:00,3493.1613768389675,3545.851485337229,3221.418203576806,3398.5659120412024
2018-12-08 09:00:00,3399.3312970786606,3495.1537112048395,3224.9500130221777,3409.0466495811047
2018-12-09 09:00:00,3409.4955876737527,3654.3186762984924,3390.6332911713876,3543.051359829937
2018-12-10 09:00:00,3544.4885199694213,3605.643012404867,3367.0578867611284,3427.8544157919832
2018-12-11 09:00:00,3428.504026333305,3469.4807974114187,3318.0020947092667,3375.009706167001
2018-12-12 09:00:00,3373.180983587934,3491.6464630968985,3345.704526627317,3442.3802915480182
2018-12-13 09:00:00,3442.717637321198,3455.7287525495058,3247.7225722099115,3293.1576066651864
2018-12-14 09:00:00,3292.6253535791375,3325.4482198972055,3166.845076755524,3217.207324038408
2018-12-15 09:00:00,3220.1035488268835,3268.9070632568246,3150.711441063804,3206.465361195798
2018-12-16 09:00:00,3205.6356262467352,3287.1975671962955,3184.471075994076,3221.8045999270685
2018-12-17 09:00:00,3221.7674065884903,3585.985532056534,3209.152523271202,3506.645735820361
