date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2022-11-06 09:00:00,81877.58639826262,726.9278811142458,31.184098922459565,132.09216994612143,19.608128163159286,40,0.9339672565977515,0.0660327434022485,780.1351640652756,514.1788258017223,446.8682213507054,192.2236032706569
2022-11-07 09:00:00,248698.6999427884,558.6023603970432,30.96574119780393,118.48950850206529,18.99194738159705,33,0.7382003716437919,0.26179962835620807,192.2362298699736,267.50559464878825,23.6670361388351,149.7184882244146
2022-11-08 09:00:00,615357.2285208697,1199.564423317579,6.227981270190821,37.39000040586325,20.576887200678193,31,0.5883184528732969,0.41168154712670313,149.3105284285266,117.83282088582564,-2812.1475223381094,-1633.2038233803032
2022-11-09 09:00:00,522148.2964485587,3750.4952607398263,-7.350691175262906,-65.05129848192155,22.883657501006102,29,0.3139978735388714,0.6860021264611287,-1634.714545295028,-1690.1973372895882,-1796.1731793653344,-2604.756690173119
2022-11-10 09:00:00,376124.3057554989,3816.407826361774,12.118447057975464,3.852083099234733,25.025658494167732,22,0.055592145179283556,0.9444078548207164,-2603.1272653621163,-394.55044240043935,-105.03834632577127,1338.4018646199875
2022-11-11 09:00:00,160658.9241173999,4177.937044782553,7.95002466669453,-13.506839275203674,27.014659416389243,25,0.3398325344512007,0.6601674655487992,1339.7267349654176,-401.0562128278434,605.546036511756,-247.80783643210088
2022-11-12 09:00:00,-41954.01651002234,4451.885358739811,6.524215186090434,-20.1278295497832,28.861588844166363,21,0.25965101168078236,0.7403489883192176,-248.69466482046482,-470.0897284790335,486.36511588076974,-95.06830319092478
2022-11-13 09:00:00,17166.003181753185,4708.593655615353,6.638655913632777,-35.25516471100855,30.791131459807673,22,0.22666532748110382,0.7733346725188962,-94.1470399266691,-79.36656341808339,-119.16528449990074,-312.11795867744877
2022-11-14 09:00:00,233169.8774747517,4718.049436330055,9.849634386120204,-19.78695401070945,32.79151089813921,24,0.15834376703355432,0.8416562329664456,-311.350650315273,379.18182185664773,-214.1285721318036,417.21443611873656
2022-11-15 09:00:00,114673.4699769709,4590.826789617226,11.93239203901738,-4.756968884878006,34.64900609087564,22,0.211698015959748,0.788301984040252,414.1516946411448,213.42778503254158,872.5535254272945,539.2782739282993
2022-11-16 09:00:00,100957.31035520253,4455.768164096351,12.231219442792021,-10.407876369201404,36.45274264882472,23,0.2617249128769063,0.7382750871230938,540.6351714757329,159.80410734090765,213.45518500101934,92.87605697677645
2022-11-17 09:00:00,72694.98413357494,4312.589121029143,12.153400569171762,-5.694646669366193,38.127640881206005,20,0.2313883178347901,0.7686116821652099,91.75917874187871,13.481997395490907,338.0460966945193,305.9244478220753
2022-11-18 09:00:00,67671.31112070792,4070.39384711528,5.604330502541754,-1.942505522572901,39.095057966976505,23,0.25187794213798786,0.7481220578620121,306.8018685214993,509.7197419751901,457.87908610293744,314.0347512549124
2022-11-19 09:00:00,-36170.778392463035,3341.6231069316273,5.546596328809574,1.3655397298862226,39.99337383233482,23,0.26810702014227966,0.7318929798577204,313.10780436477944,160.4935676732166,363.03202710156256,320.06529985395537
2022-11-20 09:00:00,33785.357722992514,2377.799343974214,6.252410624512886,-11.964610543294839,41.100409748374254,24,0.27588883599827146,0.7241111640017285,320.8922062375859,240.43919052271303,-21.250714848312782,-91.55659986123828
2022-11-21 09:00:00,209422.7008784295,1381.2425877156334,6.279010944624025,-28.222649017166987,42.56778154218485,21,0.22596600950377976,0.7740339904962202,-92.38897297631047,-116.54013507225136,-426.6899411405375,-247.6232022692384
2022-11-22 09:00:00,102176.1517152212,-280.2404602532383,17.476050017231003,-7.080764723323227,43.93034106500898,22,0.17457684250581149,0.8254231574941885,-246.92774503044893,240.19813421234903,307.4730039897804,636.1551120039858
2022-11-23 09:00:00,132187.1631127461,-684.2512184549637,37.2985486679594,11.230254731490277,44.25201610744257,22,0.2559660179039622,0.7440339820960379,637.4463478499783,684.124820308758,811.26735898679,718.5613791327632
2022-11-24 09:00:00,70274.5214202393,-486.8278032223527,14.669555161150894,14.142454313419876,44.3009943978271,20,0.32197935797519084,0.6780206420248092,717.6509456748281,512.2469113725911,698.3691178623849,407.9372723015713
2022-11-25 09:00:00,53428.19552806628,-642.2887032442811,20.941096437440237,13.908833362216683,44.45098741780623,20,0.3386450881639663,0.6613549118360337,408.5196498650239,265.7974017729139,317.71152031761085,308.28148842160954
2022-11-26 09:00:00,59378.64316340213,-564.7295151336521,23.04862386974504,14.073667909080541,44.49625261022151,22,0.34778453038407486,0.6522154696159251,307.1081141744071,407.5940429796847,421.6532750256738,299.5837142558212
2022-11-27 09:00:00,42923.884351727,-460.12497048194496,29.77800098603921,15.478969579540717,44.538284574607125,26,0.36264059833217605,0.6373594016678239,299.13901505407193,288.63393008288404,400.0803068811201,323.3310677095542
2022-11-28 09:00:00,141032.99130811437,-327.4277392687254,19.072653776344474,9.527277534714813,44.98424276511333,28,0.3878125527785402,0.6121874472214598,324.05747245127714,258.483659871883,-26.19850373956251,135.25951395961602
2022-11-29 09:00:00,125759.89300049187,-259.3591693864239,18.686385107998902,21.108454093915498,45.218618909591235,26,0.38933971875104617,0.6106602812489538,134.6617476370302,418.84085173317544,395.95494292838157,541.8723497469182
2022-11-30 09:00:00,180399.63589769587,-64.52383943399695,35.73357079205372,51.8388764178635,43.64044321433041,29,0.4684071596089576,0.5315928403910424,542.8976341523667,1085.4457872930525,670.769045863708,1099.865400869763
2022-12-01 09:00:00,99823.68947755144,47.6189336973714,29.705575773794088,46.368402075877384,42.00763695915741,27,0.6462656870501645,0.35373431294983554,1101.4597186754254,614.4349558984068,838.9543615000148,328.3316235986167
2022-12-02 09:00:00,74531.68624894264,180.76402580586387,30.713864649980763,52.43445196695029,40.59425217182077,27,0.6754926222854498,0.3245073777145502,327.5182327271723,280.8842119107576,407.45128698883855,530.6649028802385
2022-12-03 09:00:00,31863.869344398205,221.93596630324464,26.8957953674176,45.66910927874051,39.075692579849274,27,0.7579044286382649,0.24209557136173507,529.4328687527013,504.3265030723378,487.8083114123692,221.69244753741805
2022-12-04 09:00:00,66043.14809220156,329.23055391466005,36.58183437510975,55.67774422430011,37.628977461318456,26,0.7268481572963474,0.2731518427036526,222.14879393660522,457.40285544138897,438.0812193117381,591.2358483604476
2022-12-05 09:00:00,122998.04639764145,337.8900388897655,42.42510595644566,51.4360461133474,35.71009218991043,26,0.7809630215950809,0.21903697840491912,592.1294681928266,659.2402899702356,397.3107338640948,283.97688966772694
2022-12-06 09:00:00,101069.44337625067,119.1800110270126,36.97019944651105,57.43928376292388,33.92827015217441,25,0.7584050703015102,0.2415949296984898,283.21478301220486,162.93512789241504,436.17236402824346,500.7709703618784
2022-12-07 09:00:00,103496.01004504095,66.13159021709998,25.147144849977135,48.657490809120645,32.74981303281622,29,0.7954146118407278,0.2045853881592722,500.7158273970308,422.8881411613911,172.75266341640963,154.50728408237774
2022-12-08 09:00:00,119874.337430415,183.34261927035823,32.425892205533046,65.03776191290308,31.2144486881945,25,0.7363369087726224,0.26366309122737763,154.4670520709842,568.869049785957,401.39180767040307,733.0161656417404
2022-12-09 09:00:00,119258.09670562382,219.2720906138967,31.51452282589004,62.282554343732045,29.61751938664901,26,0.8606075183185382,0.1393924816814618,732.9725116699265,508.76856044051965,696.8376752365803,343.9181408558761
2022-12-10 09:00:00,19955.67781957664,217.46154692899495,32.618618667798174,63.11572429953594,28.134656463785344,27,0.8477602974220095,0.15223970257799047,343.9147588592459,315.68263472613035,470.86999311124964,391.96053468814716
2022-12-11 09:00:00,48418.771907145914,167.96892440643023,32.010027288192674,62.29180039029961,26.62234910482922,26,0.8704285018634221,0.12957149813657784,391.94715852372246,450.93518333255633,396.0301455516201,347.5109841788726
2022-12-12 09:00:00,123236.7642332722,105.8101342972684,38.167837251053164,68.01194309422499,25.7463181985996,27,0.8809728119443115,0.11902718805568845,347.48391755468765,393.44604723636803,199.96626849161476,503.47105569455016
2022-12-13 09:00:00,176173.6394536905,95.94599091253292,40.49292087504316,90.89020271636764,24.892188522108405,27,0.9835194891802533,0.01648051081974666,502.65244448055455,1172.980521798916,561.6826731523615,970.2989008159639
2022-12-14 09:00:00,147593.0508623936,127.6836114255434,31.360402506733024,92.31191966196639,24.830643295161543,30,0.9169743727416221,0.08302562725837798,972.0418029727043,966.9335114509704,988.47107382588,538.2453188239451
2022-12-15 09:00:00,100446.71122073071,162.11453050088448,26.04006925384209,74.79777384734189,23.770708928709944,31,0.8130749534650997,0.18692504653490027,538.3204854180185,67.0213813721748,126.97088300086762,18.316602228915144
2022-12-16 09:00:00,135661.6959261769,287.2838202048522,13.282524184875067,46.57065935841092,22.861860014637077,29,0.6886179284611434,0.3113820715388566,18.168497522146936,100.37343411962502,-366.16745854006876,-373.5742352409252
2022-12-17 09:00:00,22416.45500686919,335.75541980417904,20.902194510113258,52.997324584899616,22.017928880140847,28,0.4653979178402961,0.5346020821597038,-374.7649949071747,-365.14957948519077,290.59119337143056,370.755768076182
2022-12-18 09:00:00,3979.630693223793,366.89816230419956,16.928672841775175,52.504688455075666,21.081104215958955,26,0.5292654113577302,0.47073458864226986,372.1446478077196,303.86967873176036,392.31487798119997,281.86598010577654
2022-12-19 09:00:00,82301.06239958093,525.7149723367675,15.721884021556185,41.83891443140965,20.94613372264452,29,0.5320981919411842,0.4679018080588158,281.8555279232605,277.04266587633174,-61.76626380592461,27.31754312411431
2022-12-20 09:00:00,147960.279837995,505.61556596764945,21.935715612333173,61.03259540384897,20.238820848199534,29,0.44117240616941183,0.5588275938305881,26.538870285286976,583.5055336428013,406.3459187548251,734.6217591520162
2022-12-21 09:00:00,45327.756318699016,515.3125778349283,24.129542696710075,59.36860911723488,19.58203032192919,26,0.6246782562018308,0.3753217437981691,735.1710937448734,274.0664334923422,656.7350313214338,331.34810632158405
2022-12-22 09:00:00,73936.99776118394,509.91492630136827,17.3192932239725,60.19589879311752,19.290301959030447,28,0.6178023497234288,0.3821976502765712,330.82533982365567,313.66179741524684,238.91644094469666,362.0836818769967
2022-12-23 09:00:00,60514.711485525506,518.5437029804934,18.93801491627464,59.41854734194567,18.790759474420334,27,0.637089688001844,0.3629103119981561,362.47073789531714,454.24844005900013,518.7923047376898,321.56073079770067
2022-12-24 09:00:00,935.6261155399407,521.9291404792123,20.271648871799243,62.56670951291744,18.326898595853798,29,0.6414754513783856,0.3585245486216144,321.17102768438417,312.07041084165394,433.93704233812605,413.7757074700021
2022-12-25 09:00:00,36194.79572768777,523.1470036565227,20.884139917193984,63.228590652161074,18.02342825593912,29,0.6874785182904243,0.3125214817095758,413.29986984784773,364.75858850048826,330.91616561525007,367.8831575276563
2022-12-26 09:00:00,36676.47238478446,519.7600415959007,20.19958532217104,67.42741675889556,17.47325162451087,28,0.7070405950207929,0.2929594049792072,368.1655318076009,468.3808042551318,437.38136171231235,455.5638225963121
2022-12-27 09:00:00,89228.93465598559,520.6450919545615,4.834681397963278,59.758475150290906,17.44487808251707,27,0.43846402325075,0.5615359767492499,455.5953238154434,433.9507682644871,183.9037118703891,172.91404290556602
2022-12-28 09:00:00,103030.13493034805,285.82102732399926,4.793180378701729,54.27271447554813,17.710410313089174,28,0.21111462637979866,0.7888853736202014,172.5923970699987,220.04268040347233,209.82362518847367,176.82799294738652
2022-12-29 09:00:00,65863.2737726577,-135.39407810212572,13.909133976753843,58.553193529845885,17.956975955763266,28,0.044545277815237504,0.9554547221847625,177.0827021423047,242.8280854186305,348.5131699814265,404.5035912845342
2022-12-30 09:00:00,73144.77058361264,-300.2634852139562,27.985714926138975,58.44294770204942,18.55496799734245,28,0.07291743329952544,0.9270825667004746,404.48268347487465,365.02170404448043,189.51293644100224,328.36650041699977
2022-12-31 09:00:00,21422.822151027154,-186.43020241766214,19.38633602745961,56.777935422469454,19.11024632166598,25,0.11480671871942995,0.8851932812805701,328.4154421181902,338.77192956892213,455.5721698841189,285.413730481152
2023-01-01 09:00:00,11236.740594274495,-136.4728404048501,23.177636663002062,60.610240007474204,19.625861908537825,26,0.06926157061575924,0.9307384293842408,284.7773379370574,355.3128172953275,391.4514318493857,416.52246489065146
2023-01-02 09:00:00,42637.15779447225,-106.72092777332114,34.67971141097523,63.67747718126702,19.36051550923236,27,0.08897322674370932,0.9110267732562907,417.4167925995753,546.8860409177214,415.00035253261376,421.8143994371294
2023-01-03 09:00:00,80368.98351955294,-160.54156368637683,12.71148135065042,64.5381972538853,19.114122424163003,26,0.10424156152433216,0.8957584384756678,421.4031283357217,399.0757877010219,429.85355240408717,377.4597271150251
2023-01-04 09:00:00,137382.2481273286,-143.7824582272678,27.631130692103042,72.11919465483516,18.002640836158697,29,0.09968904661885285,0.9003109533811472,378.04122349971294,618.2034758943992,427.3912130437275,545.9933892589925
2023-01-05 09:00:00,69656.54504555977,-118.96693926873053,25.715467889086483,71.95357599809358,16.9705507901547,29,0.1660168797375488,0.8339831202624511,545.598729070296,337.9050226065592,483.66171510759705,386.0689319752637
2023-01-06 09:00:00,118088.59397694582,-58.63758741626373,32.45956865991947,77.07776135572931,16.13575158704268,26,0.1578256116281123,0.8421743883718877,386.03268988175114,567.1614807730839,323.1499521779151,504.71246496228196
2023-01-07 09:00:00,8710.731247896168,-11.414064691319481,28.617326767719863,77.1515672385467,15.36058089843866,25,0.2141728682992921,0.7858271317007078,504.37566316853554,383.94185156702224,599.8359619383828,398.1004772050146
2023-01-08 09:00:00,52021.59541709612,104.85856191743812,35.136038646116205,84.65249238333854,15.36464605657663,25,0.21763018760121436,0.7823698123987857,398.6244096873561,610.7399840783655,421.1453742703743,575.7559947529189
2023-01-09 09:00:00,184982.09022632812,206.35075957747995,32.806177652698175,86.76321568169442,16.068518410688704,25,0.3291485442022092,0.6708514557977908,575.5891672789803,679.2218328912568,593.4702248376198,474.4876848724889
2023-01-10 09:00:00,121797.72254572382,411.9096793883534,50.48028485727709,97.0589152998582,17.007103343378727,26,0.38364991867425363,0.6163500813257463,475.2192575064364,587.884256126883,472.47355842588877,678.7141110195043
2023-01-11 09:00:00,162560.61316492443,837.3981300373318,61.753932037292614,116.54973541221261,19.00718401023634,26,0.6171720670880348,0.38282793291196515,678.1024696838467,983.5738007221007,588.2747298321046,959.8838498575533
2023-01-12 09:00:00,351010.0873588034,1612.3772197251153,60.63437519515612,151.326241493829,22.234954103892168,30,0.9631038049594112,0.03689619504058886,959.9679437122213,1688.2682063297652,1017.4038859055254,1435.3444761757673
2023-01-13 09:00:00,232600.88419741375,2667.3216418971115,60.648585432812936,192.34225719482856,25.817784014746298,31,0.8978726387197863,0.10212736128021374,1435.183185855527,1644.6631997625482,1359.14353618737,1745.3489080237887
2023-01-14 09:00:00,259169.63520987146,3752.2482859744073,60.96043062700877,229.95247062146154,29.65735701622476,46,0.9801399625310804,0.019860037468919643,1745.4279085216294,2092.8957320525915,1821.4899099149116,1810.0720056492137
2023-01-15 09:00:00,30412.348726953613,4175.26414546196,57.645152417445985,222.8877830235615,33.222674803311904,52,0.9364701630551405,0.06352983694485952,1807.8008574491032,774.3044598078559,1457.1153537011596,778.5508024296978
2023-01-16 09:00:00,172726.50547856436,4515.180223635566,57.03953642319719,230.89196853114117,36.66768996931461,45,0.9018989708971811,0.09810102910281887,781.7295266956389,1189.6490088525825,852.9869708567458,1014.9743035974461
2023-01-17 09:00:00,147265.27079482807,4615.414840728277,55.28714529129996,224.3127474448156,39.91830040243651,51,0.9419178172342252,0.058082182765774856,1013.9491645920352,968.0207255247587,917.7885780208271,650.416769865562
2023-01-18 09:00:00,225395.57366745837,4418.430227045333,45.98242906401272,201.74411292215882,41.69509883513466,52,0.8994834582315965,0.10051654176840358,647.9166048815605,755.9843185571117,235.44503730561337,167.32311549104634
2023-01-19 09:00:00,114056.2031383793,4310.580084114705,47.991710489084966,212.97523094323333,43.34498309406865,45,0.7624114907576454,0.23758850924235467,169.368763823295,234.9343757003371,776.3247207103086,891.2730492659903
2023-01-20 09:00:00,210973.13867921033,4625.906069672605,50.259831066731465,271.4285127484254,45.592925113927045,51,0.8316385266324121,0.16836147336758786,891.3808810579358,2118.6371814742815,777.5046510900829,2184.1471441352915
2023-01-21 09:00:00,210216.01032379537,4666.234004538228,50.00334608328391,270.92519190318853,47.874069362691806,53,0.983551601970965,0.016448398029034986,2182.966414679824,1524.458105093694,2146.272177659459,992.3830564337441
2023-01-22 09:00:00,110742.30431382058,4402.067710188361,48.41203369945338,262.2861927929589,49.68992142750553,53,0.9011720688175439,0.09882793118245618,993.2869538941595,611.7277425423599,737.4586763115476,674.9214127542618
2023-01-23 09:00:00,161111.82336760042,4052.936655940661,48.50592488572538,264.7543003242754,51.413554970777,50,0.8689058119023935,0.13109418809760648,673.265787192875,827.0744900864483,901.3692743730717,868.2316190991987
2023-01-24 09:00:00,158945.5785414005,3369.368699093939,44.30744678423035,247.8929101628455,52.91839217558731,52,0.8839913068992364,0.11600869310076353,871.1768905141907,695.9054105532268,643.725764263072,381.0233053432821
2023-01-25 09:00:00,211888.32376248972,2661.973787268798,44.53658081395551,259.16975479240136,54.56649995162753,51,0.8162949336678064,0.18370506633219363,379.1915145996427,1327.0160840706849,458.38937536104277,990.9955739912439
2023-01-26 09:00:00,145727.57263566335,1861.86255220747,41.89756222340789,251.700990860827,56.09688574366488,54,0.8610574359827555,0.1389425640172445,991.2747502580933,257.0629084945758,1109.2729871213924,594.339146426686
2023-01-27 09:00:00,142810.72874090995,1300.2195120985884,39.047848662393974,248.85834072360012,56.68193280292174,55,0.7963765681755409,0.20362343182445905,594.797649571552,816.6543599430843,347.73395350640567,654.4646085332024
2023-01-28 09:00:00,11018.988931659434,1085.7223504429699,33.84745761782103,241.60165941514424,57.22519078651741,52,0.7836172064888569,0.21638279351114303,654.5179458530038,342.9685034578433,886.7640280860578,531.2566090571345
2023-01-29 09:00:00,178937.79644186507,1364.8639832200415,39.983684804330004,264.7854257949657,58.13478740644943,55,0.7477585789470291,0.2522414210529709,530.111940182036,1331.9271389514724,699.4723240724343,1271.6319310857325
2023-01-30 09:00:00,173666.03047909815,1158.4390104576778,25.00466195752726,223.56968296081322,57.838680818486736,61,0.8651841498297363,0.13481585017026368,1273.7064456065636,579.4865795938385,124.05858390087815,-227.54494443530348
2023-01-31 09:00:00,130707.16963941453,1062.373109956417,29.546315356752082,230.4613002924816,57.563724701092795,51,0.6583387284726424,0.34166127152735765,-227.06751565746163,156.62927645205127,685.1854751629617,734.9614411361144
2023-02-01 09:00:00,180814.51015886755,977.6880632790367,38.78346378628531,249.76053975477043,57.6467514592729,56,0.6913599404394787,0.30864005956052126,734.0199181314056,1008.4861347483238,581.7524483757916,1148.8546724898224
2023-02-02 09:00:00,228598.40137501317,286.6112101480794,32.94516510623787,235.4332749360401,57.990779180940294,60,0.7717614743133869,0.22823852568661304,1147.4749988435797,1094.7362220910327,1136.1320165878278,409.31795806254013
2023-02-03 09:00:00,186101.31281818467,-493.3669704285626,21.350300351375928,228.47960292011703,57.918008291084405,60,0.5942043449927729,0.4057956550072272,410.6604048091358,175.9117913659975,487.21854784933385,491.790492015396
2023-02-04 09:00:00,18411.178534746054,-291.4116635286298,20.657980016526317,219.9013521320485,57.85043532193252,58,0.5203064641376308,0.47969353586236924,491.4965425246555,416.6445568805284,608.4371530113276,428.5204234324883
2023-02-05 09:00:00,84583.00894607174,-186.11041932409125,17.864407886891005,200.2370191085356,56.53149200924546,58,0.4179376781974114,0.5820623218025885,429.37787463294444,383.96435900823053,47.37222741973892,116.8716482967975
2023-02-06 09:00:00,143657.16821285995,-109.03815670740596,14.897973756030616,189.7927441192369,55.04362153558462,56,0.2451917796500256,0.7548082203499744,116.26580019068933,244.3688622900445,326.11620642830167,264.9871569441966
2023-02-07 09:00:00,182043.4685753571,-56.70174454431458,24.678487165867068,205.23975759638415,53.870437401383924,54,0.11003327251402978,0.8899667274859702,264.8875592625518,668.8741814808454,567.994338773482,910.6498163481301
2023-02-08 09:00:00,145004.90037312327,-103.13437217403771,16.512155259019035,191.03619440762486,52.89180919996776,58,0.13432431497744493,0.8656756850225551,912.5122702029694,650.4071851981971,413.9629887074516,278.9062411968298
2023-02-09 09:00:00,269840.5696933959,580.988855458098,7.88213682829609,142.11724067643445,49.908755408032384,55,0.06680536374787503,0.933194636252125,276.2783812287853,127.46174397274444,-500.47378317687617,-692.8141159853913
2023-02-10 09:00:00,187193.5928085973,1024.2192455476206,8.090504086206884,133.16585479288915,46.7314681663893,48,0.018668113196718968,0.981331886803281,-690.6061639614418,-608.6657262740773,49.327833001600084,79.76139677961328
2023-02-11 09:00:00,26196.303808125638,1181.171381820618,12.315576293459722,140.96290903269255,43.78113001343501,49,0.02745593958689179,0.9725440604131083,78.57436903733833,233.397289407083,469.87025190479835,553.131744379356
2023-02-12 09:00:00,76196.28634919369,1331.9163693061478,3.8468143700644895,136.52243033202467,41.33926304852899,50,0.04123605230140592,0.9587639476985941,552.534052001989,548.2084247418243,434.7069144917805,339.3424852422977
2023-02-13 09:00:00,172624.9372683567,1273.95718427265,12.20352692990716,134.93148790540363,38.54549684209133,48,0.02449580949598749,0.9755041905040125,338.53804501828563,257.90841490650564,146.0554000862321,401.9834843567696
2023-02-14 09:00:00,229422.97190816727,1277.6420806007204,13.98401832351728,150.5331435461776,36.643874712204095,50,0.06627974567819954,0.9337202543218005,403.560775514281,846.2981111287445,559.5691753255196,851.8820776010762
2023-02-15 09:00:00,230911.29452752924,1654.7990579593993,29.45308266446265,232.52300351406666,37.02771859844106,53,0.11990672805524588,0.8800932719447541,851.4473250868577,2603.932602210167,959.4070665265244,2648.256571015114
2023-02-16 09:00:00,299002.27862709755,1508.0556151823914,22.59882998610301,198.13182946121742,37.941099948321494,62,0.47216389730609637,0.5278361026939036,2647.089936650402,1843.875484222961,2008.1959156938865,122.87251475344601
2023-02-17 09:00:00,330397.8014125734,1883.7268271638713,29.907877252895272,236.22208024764404,38.50188872914922,61,0.32647709520504975,0.6735229047949503,123.76236412235085,754.9833942002333,643.2257612373251,1638.8938473172893
2023-02-18 09:00:00,33735.86175956516,2171.513894770856,29.888891069001225,234.9526255629753,39.02262116848925,60,0.5265950013025179,0.47340499869748204,1637.2355434672027,644.6852379241936,1734.9361588621396,855.7243338657208
2023-02-19 09:00:00,149869.65933596238,2266.7141050079745,29.4759097407417,216.7068673652393,39.72243823847047,60,0.5530030938442715,0.44699690615572846,857.277800799242,1023.579057660856,588.9788535997031,348.57593838409593
2023-02-20 09:00:00,195992.0973831236,2558.583660145243,33.341512356871895,235.10543745695395,39.70315152942562,58,0.48356592581680785,0.5164340741831921,349.2578422989609,686.258709820966,314.6745244698068,1157.3457522864555
2023-02-21 09:00:00,220263.22659730102,2611.425022444805,26.989531042045975,215.75368553518638,39.78998709599723,60,0.5843462788899864,0.4156537211100137,1158.603942482834,826.1062800312284,871.6605831395864,314.0288908538896
2023-02-22 09:00:00,217012.50110734647,2612.073980834448,27.417878535050278,201.25928052844392,38.822916405461775,59,0.471290889123709,0.528709110876291,311.19789398694047,-66.34933243868363,59.45372770090762,301.9062299438374
2023-02-23 09:00:00,232682.8184841622,2569.135856841746,35.34131871156758,188.29049932186172,38.04905153033271,56,0.3844890209703994,0.6155109790296006,302.95219181388893,636.6194633283667,520.9020862879806,281.00948401817004
2023-02-24 09:00:00,173801.6774832269,2253.273055779325,28.970539891166126,155.65044846670207,36.086181737629246,53,0.3034676794489346,0.6965323205510654,281.07827063828154,123.45729254771504,-241.7043856536693,-263.0686617882784
2023-02-25 09:00:00,24463.499377490953,1880.6797818178648,27.68298770164983,152.24579906316285,34.08761350468989,52,0.10676051458408538,0.8932394854159146,-264.3124368085264,-419.7888510717785,255.19437963310338,333.47132925751794
2023-02-26 09:00:00,58469.41442717437,1565.8596279389067,30.69822970384329,166.07079554639495,32.79998928560894,51,0.18275480495452895,0.817245195045471,334.52424773848907,805.8272257362332,750.301451973417,823.1632359948017
2023-02-27 09:00:00,148633.64967294855,1138.4914096136831,29.9027252006779,161.81659841957662,31.841508127811604,50,0.27252892186446775,0.7274710781355322,823.2505746893876,740.218561554022,563.4482943244366,473.4315468378227
2023-02-28 09:00:00,122072.09713204502,650.3314652841709,24.719573256731238,146.282396741306,30.804243606188702,53,0.17581142940482636,0.8241885705951736,473.4965312019049,279.4885502065299,428.00153465292533,155.34818655884374
2023-03-01 09:00:00,175316.93554349366,237.8626493323177,13.126500630799935,163.90286549634766,30.312197581287467,50,0.04019121396456371,0.9598087860354363,155.41309097372505,900.0272417061242,489.2389939065397,922.6798964289228
2023-03-02 09:00:00,92231.61391811754,405.03350896937263,20.64997761302965,155.8834084763257,29.855297701022035,51,0.19803614163396924,0.8019638583660308,923.4312307664986,406.4949233241641,670.5858092729941,399.2960994521345
2023-03-03 09:00:00,182978.67152001808,923.4413991139081,0.16359181502869546,110.70142289871364,27.96826738178161,50,0.1115486307541623,0.8884513692458377,398.71980974428516,219.96495749344103,-692.3638431254658,-609.2003780369268
2023-03-04 09:00:00,-26342.82831090124,1115.2827406769813,2.5499340018815353,109.55919328635355,26.216024942486936,50,0.09003735711843995,0.90996264288156,-609.2968788917424,-588.479526215262,455.44561555730616,271.8712607385314
2023-03-05 09:00:00,32734.350981944837,1117.4228658302209,7.447118980628128,112.54369045255953,24.46781614813209,47,0.07766816520685989,0.9223318347931401,271.8662149546326,526.9132384043623,433.2375525107418,452.4384046128798
2023-03-06 09:00:00,87468.39372126291,1169.160987363569,-1.1344980123257926,111.57706056314782,22.844479410516875,48,0.08992976560251763,0.9100702343974824,452.426345106589,373.6822518090812,498.2414389220794,404.3743027040655
2023-03-07 09:00:00,174281.17213630088,935.4725010009986,1.6924256915173057,103.16681573706228,21.60314397659419,49,0.07646079199857375,0.9235392080014263,403.829162087186,400.50119623655337,125.35215281253113,222.86998355274773
2023-03-08 09:00:00,170563.0822338914,997.6379523993173,1.4128336617978565,83.93927786844506,20.950457356158132,50,0.060863595000282364,0.9391364049997176,223.88134401560455,188.02825158088308,46.02691598461752,-87.11719707661905
2023-03-09 09:00:00,308785.0162755534,1767.0177467824856,-2.133769975811205,31.746873250795034,21.976696039981086,44,0.027198460645177207,0.9728015393548228,-88.65653533257137,-33.013674757432454,-1182.1486651557789,-1010.8203925984635
2023-03-10 09:00:00,461539.0943538375,2235.4843527730854,1.0388656534180694,25.015222498102958,23.312079064586754,34,0.054112404998466875,0.9458875950015331,-1009.9627795206616,-1111.001747891558,-406.77520600882417,-97.54248811116122
2023-03-11 09:00:00,234356.37912598473,2467.855114287543,6.317817717529447,39.32023164792554,24.002509003952436,33,0.10560832130160021,0.8943916786983998,-97.35551585268695,413.41509268026493,348.85459394946156,511.2749901936695
2023-03-12 09:00:00,246951.00514739106,2255.60964463854,19.629403396668366,102.15267281389606,22.62997480018736,33,0.16778916411615488,0.8322108358838451,511.1934337240964,1780.1782019778584,785.5566544536414,1885.8598155081927
2023-03-13 09:00:00,506603.97015072854,2393.715220902457,33.582722325166735,186.47727755340384,22.680146497609776,49,0.4411569376259942,0.5588430623740057,1887.1558579455923,3029.5797154794273,1960.0779502570258,2790.450408361343
2023-03-14 09:00:00,481153.4078864461,2750.3743355991105,35.70843810540488,207.6485976129552,23.758277587071497,56,0.8072497377888231,0.19275026221117683,2788.4188510332933,2985.7497862305972,2879.0781150205294,1554.0686739345037
2023-03-15 09:00:00,340424.10618073266,2920.512776407607,28.621419874973633,190.3636633558126,24.67529228230189,50,0.757775930887615,0.242224069112385,1554.4588394039238,90.54268017938011,953.1619673313035,517.541868167722
2023-03-16 09:00:00,201432.54698042275,3258.121404713143,32.809470429123195,215.74687641357377,25.52680592787297,52,0.7017611125466083,0.2982388874533916,517.6602808987664,736.3866905801042,1023.720409377489,1406.7249626280172
